date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-12-03,12,9,0.0,4.6,3,3,76,04:34 PM,05:29 AM,09:00 AM,06:22 PM,8,10,11,10,15,74,81,3.1,1011,12,10,124,10
2014-12-04,11,9,0.0,3.5,3,3,84,05:14 PM,06:34 AM,09:01 AM,06:22 PM,8,8,10,8,22,88,86,4.8,1011,11,8,154,15
2014-12-05,12,8,0.0,8.7,3,3,91,05:58 PM,07:38 AM,09:02 AM,06:22 PM,7,9,10,9,13,19,79,0.2,1016,12,10,307,9
2014-12-06,11,7,0.0,8.7,3,3,98,06:46 PM,08:38 AM,09:03 AM,06:21 PM,4,8,9,8,16,11,71,0.0,1019,11,10,237,9
2014-12-07,12,6,0.0,8.7,3,3,100,07:38 PM,09:33 AM,09:04 AM,06:21 PM,2,7,9,7,21,22,64,0.0,1022,12,10,315,13
2014-12-08,12,7,0.0,6.9,2,2,87,08:32 PM,10:22 AM,09:05 AM,06:21 PM,4,8,10,8,21,34,68,0.0,1023,12,10,272,12
2014-12-09,11,5,0.0,8.7,3,3,80,09:28 PM,11:07 AM,09:05 AM,06:21 PM,-1,5,8,5,42,2,52,0.0,1023,11,10,337,25
2014-12-10,11,5,0.0,8.7,3,3,73,10:24 PM,11:46 AM,09:06 AM,06:21 PM,0,6,8,6,24,5,58,0.0,1028,11,10,306,14
2014-12-11,14,9,0.0,8.7,4,4,66,11:21 PM,12:20 PM,09:07 AM,06:22 PM,8,11,12,11,16,6,74,0.0,1026,14,10,245,9
2014-12-12,14,8,0.0,8.7,4,4,58,No moonrise,12:52 PM,09:08 AM,06:22 PM,7,9,11,9,23,35,76,0.0,1020,14,10,262,13
2014-12-13,14,9,0.0,5.2,4,4,51,12:17 AM,01:21 PM,09:09 AM,06:22 PM,7,11,12,11,15,38,71,0.0,1014,14,10,256,9
2014-12-14,15,9,0.0,3.4,3,3,44,01:14 AM,01:50 PM,09:10 AM,06:22 PM,8,12,12,12,14,71,79,0.8,1015,15,10,149,9
2014-12-15,12,11,0.0,3.4,3,3,36,02:10 AM,02:18 PM,09:10 AM,06:22 PM,9,10,12,10,23,93,86,4.6,1016,12,9,119,15
2014-12-16,13,8,0.0,8.7,4,4,29,03:08 AM,02:48 PM,09:11 AM,06:23 PM,6,9,11,9,18,32,76,0.0,1014,13,10,310,11
2014-12-17,12,8,0.0,6.9,3,3,22,04:07 AM,03:20 PM,09:12 AM,06:23 PM,6,9,11,9,17,40,74,0.0,1019,12,10,312,10
2014-12-18,16,10,0.0,8.7,4,4,15,05:08 AM,03:56 PM,09:12 AM,06:23 PM,9,12,13,12,20,22,75,0.0,1024,16,10,308,11
2014-12-19,15,10,0.0,8.7,4,4,7,06:10 AM,04:36 PM,09:13 AM,06:24 PM,11,14,14,14,13,5,81,0.0,1027,15,10,316,7
2014-12-20,14,10,0.0,8.7,4,4,0,07:12 AM,05:24 PM,09:13 AM,06:24 PM,8,12,13,12,12,23,74,0.2,1030,14,9,278,8
2014-12-21,13,8,0.0,8.7,4,4,0,08:14 AM,06:17 PM,09:14 AM,06:25 PM,9,13,13,13,9,0,74,0.0,1032,13,10,241,7
2014-12-22,13,6,0.0,8.7,3,3,0,09:12 AM,07:19 PM,09:15 AM,06:25 PM,9,13,13,13,6,0,76,0.0,1032,13,10,214,4
2014-12-23,13,8,0.0,8.7,4,4,7,10:05 AM,08:25 PM,09:15 AM,06:26 PM,6,11,12,11,19,1,68,0.0,1029,13,10,254,11
2014-12-24,12,6,0.0,8.7,3,3,14,10:53 AM,09:35 PM,09:15 AM,06:26 PM,7,12,12,12,8,0,70,0.0,1028,12,10,202,5
2014-12-25,12,6,0.0,8.7,3,3,21,11:37 AM,10:46 PM,09:16 AM,06:27 PM,3,9,10,9,18,4,64,0.0,1029,12,10,306,10
2014-12-26,11,6,0.0,8.7,3,3,29,12:15 PM,11:56 PM,09:16 AM,06:27 PM,6,9,10,9,9,9,78,0.0,1029,11,10,225,6
2014-12-27,12,6,0.0,8.7,3,3,36,12:51 PM,No moonset,09:17 AM,06:28 PM,5,7,9,7,25,20,77,0.0,1018,12,10,292,14
2014-12-28,11,5,0.0,8.7,3,3,43,01:26 PM,01:06 AM,09:17 AM,06:29 PM,2,6,9,6,30,10,65,0.8,1012,11,10,248,19
2014-12-29,10,4,0.0,8.7,3,3,51,02:00 PM,02:14 AM,09:17 AM,06:30 PM,-5,4,7,4,25,3,44,0.0,1028,10,10,263,15
2014-12-30,9,3,0.0,8.7,3,3,58,02:36 PM,03:21 AM,09:17 AM,06:30 PM,-3,4,7,4,20,4,50,0.0,1033,9,10,311,12
2014-12-31,11,4,0.0,8.7,3,3,62,03:14 PM,04:25 AM,09:17 AM,06:31 PM,1,8,9,8,10,1,58,0.0,1029,11,10,260,7
2015-01-01,10,4,0.0,8.7,3,3,72,03:55 PM,05:29 AM,09:18 AM,06:32 PM,3,8,9,8,15,1,65,0.0,1034,10,10,200,10
2015-01-02,13,6,0.0,8.7,3,3,80,04:40 PM,06:29 AM,09:18 AM,06:33 PM,0,10,11,10,15,9,48,0.0,1036,13,10,305,9
2015-01-03,14,9,0.0,8.7,4,4,87,05:30 PM,07:25 AM,09:18 AM,06:34 PM,3,11,12,11,19,13,56,0.0,1034,14,10,269,10
2015-01-04,14,9,0.0,8.7,4,4,94,06:22 PM,08:16 AM,09:18 AM,06:35 PM,8,12,13,12,13,4,72,0.0,1032,14,10,156,7
2015-01-05,13,8,0.0,8.7,3,3,100,07:17 PM,09:02 AM,09:18 AM,06:36 PM,9,13,13,13,10,0,75,0.0,1030,13,10,215,7
2015-01-06,12,6,0.0,8.7,3,3,100,08:13 PM,09:44 AM,09:18 AM,06:37 PM,8,11,12,11,9,3,78,0.0,1026,12,10,249,6
2015-01-07,12,6,0.0,8.7,3,3,84,09:11 PM,10:20 AM,09:18 AM,06:37 PM,6,9,10,9,10,11,79,0.0,1030,12,10,209,5
2015-01-08,12,6,0.0,8.7,3,3,77,10:07 PM,10:53 AM,09:17 AM,06:38 PM,6,10,11,10,10,3,72,0.0,1036,12,10,231,7
2015-01-09,14,7,0.0,8.7,3,3,69,11:04 PM,11:23 AM,09:17 AM,06:40 PM,4,9,11,9,21,2,64,0.0,1040,14,10,300,12
2015-01-10,16,10,0.0,8.7,4,4,62,12:00 AM,11:52 AM,09:17 AM,06:41 PM,9,14,15,14,16,0,70,0.0,1032,16,10,311,9
2015-01-11,15,8,0.0,8.7,4,4,55,No moonrise,12:20 PM,09:17 AM,06:42 PM,10,13,13,13,7,4,80,0.0,1029,15,10,179,5
2015-01-12,14,7,0.0,8.7,4,4,48,12:56 AM,12:49 PM,09:17 AM,06:43 PM,4,10,11,10,22,0,60,0.0,1032,14,10,281,13
2015-01-13,14,10,0.0,8.7,4,4,40,01:54 AM,01:19 PM,09:16 AM,06:44 PM,8,10,12,10,29,26,80,0.0,1025,14,10,242,17
2015-01-14,14,9,0.0,8.7,4,4,33,02:52 AM,01:52 PM,09:16 AM,06:45 PM,6,11,12,11,17,16,66,0.0,1024,14,10,263,10
2015-01-15,15,9,0.0,8.7,4,4,26,03:52 AM,02:29 PM,09:15 AM,06:46 PM,7,10,12,10,22,10,76,0.0,1017,15,10,252,13
2015-01-16,14,8,0.0,8.7,4,4,19,04:53 AM,03:12 PM,09:15 AM,06:47 PM,6,9,10,9,26,29,73,0.0,1010,14,10,259,16
2015-01-17,11,5,0.0,8.7,3,3,11,05:54 AM,04:01 PM,09:15 AM,06:48 PM,3,7,9,7,15,6,68,0.0,1019,11,10,223,10
2015-01-18,12,5,0.0,7.0,3,3,4,06:54 AM,04:58 PM,09:14 AM,06:50 PM,1,6,8,6,21,46,62,0.0,1016,12,10,261,13
2015-01-19,8,7,0.0,3.5,2,2,0,07:51 AM,06:02 PM,09:13 AM,06:51 PM,4,5,7,5,16,99,81,4.2,1009,8,9,106,11
2015-01-20,10,6,0.0,8.7,3,3,0,08:42 AM,07:12 PM,09:13 AM,06:52 PM,3,6,8,6,13,60,72,0.4,1009,10,9,344,9
2015-01-21,9,4,0.0,8.7,3,3,3,09:29 AM,08:24 PM,09:12 AM,06:53 PM,-0,4,6,4,17,44,63,0.0,1007,9,10,302,11
2015-01-22,11,4,0.0,8.7,3,3,10,10:11 AM,09:38 PM,09:12 AM,06:54 PM,-1,5,7,5,19,18,58,0.0,1010,11,10,95,11
2015-01-23,13,4,0.0,8.7,3,3,18,10:50 AM,10:51 PM,09:11 AM,06:56 PM,-2,5,8,5,24,8,52,0.0,1017,13,10,320,15
2015-01-24,13,5,0.0,7.0,3,3,25,11:27 AM,No moonset,09:10 AM,06:57 PM,-3,6,9,6,32,16,43,0.0,1020,13,10,321,18
2015-01-25,14,7,0.0,8.7,3,3,32,12:02 PM,12:02 AM,09:09 AM,06:58 PM,-4,8,10,8,28,10,39,0.0,1022,14,10,241,16
2015-01-26,11,5,0.0,8.7,3,3,39,12:38 PM,01:11 AM,09:09 AM,06:59 PM,-1,7,8,7,13,34,55,0.0,1026,11,10,305,8
2015-01-27,13,6,0.0,8.7,3,3,47,01:16 PM,02:18 AM,09:08 AM,07:01 PM,3,8,10,8,16,19,65,0.0,1023,13,10,232,9
2015-01-28,11,6,0.0,8.7,3,3,54,01:56 PM,03:22 AM,09:07 AM,07:02 PM,4,9,10,9,11,5,67,0.0,1021,11,10,202,7
2015-01-29,15,6,0.0,7.0,4,4,61,02:40 PM,04:23 AM,09:06 AM,07:03 PM,4,8,10,8,31,18,67,0.0,1007,15,10,274,18
2015-01-30,14,8,0.0,7.1,4,4,69,03:27 PM,05:20 AM,09:05 AM,07:05 PM,4,10,12,10,41,43,59,0.4,992,14,9,285,25
2015-01-31,13,7,0.0,8.7,3,3,72,04:17 PM,06:12 AM,09:04 AM,07:06 PM,3,7,10,7,25,43,65,0.2,991,13,10,308,17
2015-02-01,11,5,0.0,8.7,3,3,86,05:11 PM,07:00 AM,09:03 AM,07:07 PM,-2,3,7,3,42,15,53,0.0,1004,11,10,306,28
2015-02-02,10,4,0.0,8.7,3,3,94,06:06 PM,07:42 AM,09:02 AM,07:08 PM,-0,4,7,4,23,32,61,0.0,1008,10,10,287,14
2015-02-03,8,5,0.0,7.1,2,2,100,07:02 PM,08:20 AM,09:01 AM,07:10 PM,3,6,7,6,12,72,77,5.0,998,8,9,267,8
2015-02-04,7,3,0.0,5.1,1,1,100,07:59 PM,08:54 AM,09:00 AM,07:11 PM,1,0,5,0,31,94,78,7.4,999,7,9,184,21
2015-02-05,9,2,0.0,8.4,1,1,84,08:55 PM,09:26 AM,08:59 AM,07:12 PM,-3,2,5,2,21,63,58,1.4,1004,9,10,263,14
2015-02-06,8,1,0.0,10.0,2,2,76,09:52 PM,09:55 AM,08:58 AM,07:13 PM,-7,2,5,2,14,29,44,0.1,1009,8,10,320,10
2015-02-07,9,2,0.0,10.0,2,2,69,10:48 PM,10:23 AM,08:57 AM,07:15 PM,-2,4,5,4,12,35,59,0.0,1019,9,10,217,7
2015-02-08,11,3,0.0,10.6,3,3,61,11:45 PM,10:52 AM,08:56 AM,07:16 PM,-1,4,6,4,20,27,61,0.0,1021,11,10,318,13
2015-02-09,12,4,0.0,10.6,3,3,53,No moonrise,11:22 AM,08:54 AM,07:17 PM,1,7,9,7,16,0,57,0.0,1026,12,10,221,11
2015-02-10,14,5,0.0,10.7,3,3,46,12:42 AM,11:53 AM,08:53 AM,07:19 PM,2,9,11,9,18,0,56,0.0,1025,14,10,267,11
2015-02-11,13,5,0.0,10.7,3,3,38,01:40 AM,12:27 PM,08:52 AM,07:20 PM,3,10,10,10,6,18,60,0.0,1023,13,10,252,4
2015-02-12,13,6,0.0,10.7,3,3,31,02:38 AM,01:06 PM,08:51 AM,07:21 PM,4,9,10,9,8,29,68,0.0,1021,13,10,106,5
2015-02-13,13,7,0.0,10.7,3,3,23,03:38 AM,01:51 PM,08:49 AM,07:22 PM,5,9,10,9,18,30,72,0.0,1020,13,10,261,11
2015-02-14,14,7,0.0,10.0,4,4,16,04:36 AM,02:42 PM,08:48 AM,07:24 PM,5,9,11,9,22,32,68,0.0,1014,14,10,272,14
2015-02-15,12,8,0.0,10.0,3,3,8,05:33 AM,03:41 PM,08:47 AM,07:25 PM,6,9,10,9,14,45,79,0.1,1009,12,10,195,9
2015-02-16,13,5,0.0,10.8,3,3,1,06:26 AM,04:46 PM,08:45 AM,07:26 PM,4,10,11,10,11,13,63,0.2,1016,13,10,197,7
2015-02-17,15,9,0.0,8.5,4,4,0,07:16 AM,05:57 PM,08:44 AM,07:27 PM,3,10,11,10,23,62,56,0.1,1024,15,10,36,14
2015-02-18,14,8,0.0,10.1,4,4,0,08:01 AM,07:11 PM,08:43 AM,07:29 PM,3,9,11,9,21,31,58,0.0,1032,14,10,169,13
2015-02-19,13,6,0.0,10.9,3,3,0,08:42 AM,08:25 PM,08:41 AM,07:30 PM,4,8,10,8,16,8,71,0.0,1031,13,10,63,10
2015-02-20,12,5,0.0,10.9,3,3,7,09:21 AM,09:40 PM,08:40 AM,07:31 PM,6,9,10,9,9,15,77,0.0,1022,12,10,259,6
2015-02-21,10,7,0.0,8.5,2,2,14,09:58 AM,10:52 PM,08:38 AM,07:32 PM,6,7,9,7,16,62,82,2.9,1006,10,9,223,10
2015-02-22,13,4,0.0,11.0,3,3,22,10:36 AM,No moonset,08:37 AM,07:33 PM,-3,6,9,6,29,2,46,0.0,1008,13,10,322,18
2015-02-23,17,6,0.0,11.0,4,4,29,11:15 AM,12:03 AM,08:35 AM,07:35 PM,3,9,11,9,18,20,59,0.2,1010,17,10,279,11
2015-02-24,14,7,0.0,11.0,3,3,37,11:55 AM,01:11 AM,08:34 AM,07:36 PM,1,7,10,7,36,20,56,1.2,1015,14,10,306,23
2015-02-25,17,8,0.0,10.1,4,4,44,12:38 PM,02:14 AM,08:32 AM,07:37 PM,0,9,11,9,30,25,48,0.0,1018,17,10,278,17
2015-02-26,15,8,0.0,11.1,4,4,52,01:25 PM,03:14 AM,08:31 AM,07:38 PM,7,11,12,11,11,33,74,0.0,1018,15,10,199,8
2015-02-27,14,8,0.0,11.1,4,4,60,02:15 PM,04:08 AM,08:29 AM,07:39 PM,7,10,11,10,15,29,74,1.5,1016,14,8,210,10
2015-02-28,13,5,0.0,10.1,3,3,67,03:07 PM,04:57 AM,08:28 AM,07:41 PM,-0,8,9,8,16,32,52,0.0,1021,13,10,199,10
2015-03-01,17,8,0.0,11.2,4,4,72,04:01 PM,05:41 AM,08:26 AM,07:42 PM,7,12,13,12,16,35,72,0.0,1020,17,10,270,9
2015-03-02,20,12,0.0,11.2,4,4,79,04:57 PM,06:20 AM,08:25 AM,07:43 PM,10,15,15,15,21,26,72,0.0,1020,20,10,224,11
2015-03-03,15,10,0.0,10.1,4,4,86,05:53 PM,06:56 AM,08:23 AM,07:44 PM,10,13,13,13,10,32,83,0.0,1024,15,10,152,7
2015-03-04,13,7,0.0,8.6,3,3,94,06:49 PM,07:28 AM,08:22 AM,07:45 PM,7,9,10,9,20,38,81,6.1,1025,13,10,132,11
2015-03-05,16,5,0.0,11.3,3,3,100,07:46 PM,07:58 AM,08:20 AM,07:46 PM,-1,9,11,9,25,0,45,0.0,1029,16,10,296,15
2015-03-06,14,6,0.0,11.3,3,3,100,08:42 PM,08:27 AM,08:18 AM,07:47 PM,1,10,11,10,15,4,51,0.0,1031,14,10,154,10
2015-03-07,15,7,0.0,8.6,4,4,84,09:39 PM,08:55 AM,08:17 AM,07:49 PM,4,11,12,11,16,33,61,0.0,1028,15,10,202,9
2015-03-08,14,8,0.0,11.4,4,4,77,10:35 PM,09:25 AM,08:15 AM,07:50 PM,6,11,11,11,11,15,70,0.0,1025,14,10,164,7
2015-03-09,16,7,0.0,11.4,4,4,70,11:33 PM,09:55 AM,08:14 AM,07:51 PM,6,12,12,12,11,15,67,0.0,1025,16,10,206,7
2015-03-10,14,9,0.0,11.4,4,4,63,No moonrise,10:28 AM,08:12 AM,07:52 PM,6,12,12,12,19,23,67,0.0,1019,14,10,227,13
2015-03-11,15,8,0.0,10.1,4,4,55,12:30 AM,11:05 AM,08:10 AM,07:53 PM,6,11,12,11,17,44,67,0.0,1015,15,10,201,11
2015-03-12,14,8,0.0,8.7,4,4,48,01:29 AM,11:47 AM,08:09 AM,07:54 PM,7,11,12,11,19,57,73,2.6,1016,14,10,193,12
2015-03-13,14,8,0.0,8.7,4,4,41,02:26 AM,12:33 PM,08:07 AM,07:55 PM,7,11,12,11,17,50,73,1.2,1017,14,10,198,11
2015-03-14,15,8,0.0,8.7,3,3,34,03:22 AM,01:27 PM,08:05 AM,07:56 PM,7,11,12,11,17,41,70,0.6,1019,15,10,178,11
2015-03-15,14,9,0.0,8.7,4,4,26,04:14 AM,02:27 PM,08:04 AM,07:57 PM,7,12,13,12,16,55,72,1.6,1018,14,10,202,10
2015-03-16,15,8,0.0,8.7,4,4,19,05:04 AM,03:33 PM,08:02 AM,07:59 PM,7,12,13,12,17,53,68,0.7,1017,15,10,218,11
2015-03-17,15,9,0.0,8.8,4,4,12,05:50 AM,04:43 PM,08:00 AM,08:00 PM,7,12,13,12,17,51,70,0.4,1017,15,10,211,11
2015-03-18,15,8,0.0,11.6,4,4,4,06:31 AM,05:56 PM,07:59 AM,08:01 PM,7,12,13,12,15,30,69,0.1,1016,15,10,246,10
2015-03-19,16,11,0.0,11.6,3,3,0,07:12 AM,07:11 PM,07:57 AM,08:02 PM,7,13,13,13,28,48,66,0.0,1018,16,10,122,19
2015-03-20,16,11,0.0,11.6,4,4,0,07:50 AM,08:25 PM,07:56 AM,08:03 PM,7,11,13,11,49,37,69,0.9,1015,16,9,57,32
2015-03-21,14,11,0.0,8.9,3,3,3,08:28 AM,09:38 PM,07:54 AM,08:04 PM,11,11,13,11,34,68,88,13.6,1010,14,9,72,22
2015-03-22,14,9,0.0,10.3,3,3,10,09:07 AM,10:50 PM,07:52 AM,08:05 PM,8,9,11,9,26,45,80,1.2,1011,14,9,60,18
2015-03-23,14,9,0.0,10.3,4,4,17,09:48 AM,11:58 PM,07:51 AM,08:06 PM,9,9,11,9,29,51,83,0.8,1011,14,10,67,19
2015-03-24,14,10,0.0,8.9,3,3,24,10:32 AM,No moonset,07:49 AM,08:07 PM,9,9,12,9,32,80,85,1.1,1006,14,10,57,22
2015-03-25,13,9,0.0,9.0,2,2,32,11:19 AM,01:02 AM,07:47 AM,08:08 PM,7,9,10,9,16,79,81,4.4,1004,13,10,235,11
2015-03-26,15,6,0.0,11.6,4,4,39,12:09 PM,02:00 AM,07:46 AM,08:09 PM,3,10,11,10,17,13,59,0.2,1012,15,10,288,12
2015-03-27,18,9,0.0,11.6,4,4,46,01:01 PM,02:52 AM,07:44 AM,08:10 PM,7,13,13,13,12,14,69,0.0,1019,18,10,226,7
2015-03-28,20,10,0.0,11.6,4,4,54,01:56 PM,03:39 AM,07:42 AM,08:12 PM,9,16,16,16,11,8,64,0.0,1022,20,10,243,7
2015-03-29,18,11,0.0,11.6,4,4,61,02:51 PM,04:20 AM,07:41 AM,08:13 PM,10,15,15,15,10,22,74,0.0,1021,18,10,226,6
2015-03-30,22,13,0.0,11.6,5,5,68,03:47 PM,04:56 AM,07:39 AM,08:14 PM,9,16,17,16,16,9,62,0.0,1020,22,10,240,10
2015-03-31,21,12,0.0,11.6,5,5,72,04:43 PM,05:30 AM,07:37 AM,08:15 PM,13,18,18,18,12,2,73,0.0,1022,21,10,199,9
2015-04-01,16,10,0.0,10.3,4,4,86,05:39 PM,06:00 AM,07:35 AM,08:16 PM,11,13,13,13,13,34,84,0.3,1026,16,9,159,9
2015-04-02,18,10,0.0,11.6,4,4,93,06:35 PM,06:29 AM,07:34 AM,08:17 PM,9,14,14,14,11,21,74,0.0,1025,18,10,235,8
2015-04-03,17,9,0.0,9.0,4,4,100,07:32 PM,06:58 AM,07:32 AM,08:18 PM,10,13,13,13,8,36,82,0.0,1019,17,10,161,6
2015-04-04,15,10,0.0,9.0,4,4,100,08:29 PM,07:28 AM,07:30 AM,08:19 PM,10,12,13,12,11,41,84,0.2,1014,15,10,192,8
2015-04-05,15,9,0.0,11.6,4,4,84,09:27 PM,07:58 AM,07:29 AM,08:20 PM,8,11,12,11,15,40,79,0.0,1013,15,10,182,10
2015-04-06,14,9,0.0,11.6,4,4,77,10:25 PM,08:30 AM,07:27 AM,08:21 PM,7,11,12,11,11,32,71,0.0,1020,14,10,117,8
2015-04-07,16,8,0.0,11.6,4,4,69,11:24 PM,09:06 AM,07:26 AM,08:22 PM,6,12,13,12,17,1,67,0.0,1027,16,10,111,13
2015-04-08,16,8,0.0,11.6,4,4,61,No moonrise,09:46 AM,07:24 AM,08:23 PM,5,13,14,13,11,0,58,0.0,1030,16,10,257,9
2015-04-09,16,6,0.0,11.6,4,4,54,12:21 AM,10:31 AM,07:22 AM,08:24 PM,6,13,14,13,8,1,62,0.0,1027,16,10,149,7
2015-04-10,16,8,0.0,11.6,4,4,46,01:17 AM,11:22 AM,07:21 AM,08:25 PM,7,13,13,13,11,10,70,0.0,1025,16,10,87,7
2015-04-11,17,9,0.0,11.6,4,4,39,02:09 AM,12:18 PM,07:19 AM,08:27 PM,9,12,13,12,19,14,75,0.0,1025,17,10,54,13
2015-04-12,18,11,0.0,11.6,4,4,31,02:58 AM,01:20 PM,07:17 AM,08:28 PM,8,14,14,14,15,16,67,0.0,1028,18,10,109,10
2015-04-13,16,11,0.0,9.1,4,4,24,03:44 AM,02:26 PM,07:16 AM,08:29 PM,10,14,14,14,14,53,74,0.6,1014,16,10,188,10
2015-04-14,16,11,0.0,9.1,4,4,16,04:25 AM,03:35 PM,07:14 AM,08:30 PM,10,14,14,14,13,49,75,0.6,1014,16,10,185,9
2015-04-15,17,11,0.0,7.8,3,3,9,05:05 AM,04:46 PM,07:13 AM,08:31 PM,9,14,14,14,13,59,72,0.7,1014,17,10,181,9
2015-04-16,19,13,0.0,11.6,5,5,1,05:43 AM,05:59 PM,07:11 AM,08:32 PM,12,17,17,17,15,27,74,0.4,1015,19,10,123,11
2015-04-17,20,12,0.0,11.6,5,5,0,06:20 AM,07:12 PM,07:09 AM,08:33 PM,11,16,16,16,11,21,75,0.1,1016,20,10,179,7
2015-04-18,20,12,0.0,11.6,5,5,0,06:58 AM,08:24 PM,07:08 AM,08:34 PM,11,16,16,16,12,18,74,0.0,1014,20,10,208,8
2015-04-19,17,11,0.0,11.6,4,4,0,07:38 AM,09:35 PM,07:06 AM,08:35 PM,11,14,15,14,12,14,79,8.0,1014,17,9,187,8
2015-04-20,17,10,0.0,11.6,4,4,6,08:21 AM,10:42 PM,07:05 AM,08:36 PM,11,15,15,15,9,12,78,0.3,1021,17,10,99,7
2015-04-21,20,12,0.0,11.6,5,5,14,09:07 AM,11:46 PM,07:03 AM,08:37 PM,11,17,17,17,13,8,69,0.0,1024,20,10,192,9
2015-04-22,19,12,0.0,11.6,4,4,21,09:57 AM,No moonset,07:02 AM,08:38 PM,10,16,16,16,9,17,68,0.0,1022,19,10,86,6
2015-04-23,19,12,0.0,11.6,5,5,29,10:50 AM,12:42 AM,07:00 AM,08:40 PM,10,16,16,16,12,13,69,0.0,1017,19,10,235,8
2015-04-24,21,12,0.0,10.4,5,5,36,11:46 AM,01:33 AM,06:59 AM,08:41 PM,12,17,17,17,13,35,75,0.0,1016,21,10,254,10
2015-04-25,19,15,0.0,11.6,5,5,44,12:42 PM,02:17 AM,06:57 AM,08:42 PM,14,17,17,17,13,47,85,0.0,1013,19,10,215,10
2015-04-26,19,14,0.0,11.6,5,5,52,01:39 PM,02:56 AM,06:56 AM,08:43 PM,14,17,17,17,11,33,83,1.7,1007,19,9,196,8
2015-04-27,20,12,0.0,10.4,4,4,59,02:35 PM,03:31 AM,06:55 AM,08:44 PM,11,15,16,15,14,37,75,9.5,1005,20,9,243,10
2015-04-28,16,12,0.0,9.3,4,4,67,03:31 PM,04:02 AM,06:53 AM,08:45 PM,10,14,14,14,16,61,75,1.8,1013,16,10,170,11
2015-04-29,19,11,0.0,11.6,4,4,74,04:27 PM,04:32 AM,06:52 AM,08:46 PM,10,16,16,16,10,17,73,0.1,1018,19,10,222,8
2015-04-30,20,12,0.0,11.6,5,5,82,05:24 PM,05:01 AM,06:50 AM,08:47 PM,11,16,16,16,15,13,74,0.0,1019,20,10,186,10
2015-05-01,23,14,0.0,11.6,5,5,86,06:20 PM,05:30 AM,06:49 AM,08:48 PM,13,19,20,19,25,19,69,0.0,1014,23,10,222,15
2015-05-02,23,15,0.0,11.6,5,5,93,07:19 PM,05:59 AM,06:48 AM,08:49 PM,14,19,20,19,17,20,70,0.0,1013,23,10,156,11
2015-05-03,26,17,0.0,11.6,6,6,100,08:17 PM,06:31 AM,06:46 AM,08:50 PM,14,22,23,22,17,22,59,0.0,1010,26,10,233,10
2015-05-04,23,16,0.0,11.6,5,5,100,09:17 PM,07:06 AM,06:45 AM,08:51 PM,15,20,21,20,14,36,71,0.0,1009,23,10,89,9
2015-05-05,25,16,0.0,11.6,5,5,85,10:15 PM,07:45 AM,06:44 AM,08:53 PM,13,20,21,20,16,29,65,0.0,1010,25,10,212,9
2015-05-06,22,14,0.0,11.6,5,5,78,11:13 PM,08:28 AM,06:43 AM,08:54 PM,14,20,20,20,8,6,72,0.0,1016,22,10,145,7
2015-05-07,21,13,0.0,11.6,5,5,70,No moonrise,09:18 AM,06:41 AM,08:55 PM,13,18,18,18,10,9,72,0.0,1019,21,10,176,8
2015-05-08,25,14,0.0,11.6,5,5,63,12:07 AM,10:13 AM,06:40 AM,08:56 PM,14,20,21,20,16,5,71,0.0,1017,25,10,212,12
2015-05-09,23,15,0.0,11.6,5,5,56,12:57 AM,11:13 AM,06:39 AM,08:57 PM,15,20,21,20,10,5,75,0.0,1024,23,10,221,8
2015-05-10,24,15,0.0,9.4,5,5,49,01:44 AM,12:17 PM,06:38 AM,08:58 PM,14,20,20,20,11,36,71,0.0,1024,24,10,147,7
2015-05-11,25,15,0.0,11.6,5,5,41,02:25 AM,01:24 PM,06:37 AM,08:59 PM,12,20,20,20,14,20,61,0.0,1023,25,10,235,9
2015-05-12,24,15,0.0,14.5,5,5,34,03:04 AM,02:32 PM,06:36 AM,09:00 PM,13,22,23,22,10,2,60,0.0,1023,24,10,223,7
2015-05-13,25,15,0.0,14.5,6,6,27,03:41 AM,03:42 PM,06:35 AM,09:01 PM,15,22,23,22,19,22,68,0.0,1021,25,10,234,13
2015-05-14,30,18,0.0,14.5,6,6,19,04:17 AM,04:52 PM,06:34 AM,09:02 PM,15,24,24,24,15,25,60,0.0,1013,30,10,196,10
2015-05-15,23,14,0.0,14.5,5,5,12,04:53 AM,06:03 PM,06:33 AM,09:03 PM,10,20,21,20,10,13,53,0.0,1015,23,10,222,8
2015-05-16,24,14,0.0,14.5,5,5,5,05:31 AM,07:13 PM,06:32 AM,09:04 PM,8,18,19,18,23,13,50,0.0,1022,24,10,258,16
2015-05-17,22,15,0.0,14.5,5,5,0,06:11 AM,08:22 PM,06:31 AM,09:05 PM,13,20,21,20,13,1,64,0.0,1022,22,10,239,10
2015-05-18,24,14,0.0,14.5,5,5,0,06:56 AM,09:28 PM,06:30 AM,09:06 PM,13,20,20,20,18,5,64,0.0,1015,24,10,248,13
2015-05-19,19,14,0.0,11.3,5,5,2,07:44 AM,10:28 PM,06:29 AM,09:07 PM,13,17,17,17,7,62,78,8.9,1013,19,10,151,5
