date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-08-23,35,20,0.0,13.6,7,7,7,05:52 AM,07:42 PM,07:47 AM,09:06 PM,8,28,28,28,13,1,30,0.0,1017,35,10,257,8
2014-08-24,38,20,0.0,13.6,7,7,0,06:46 AM,08:16 PM,07:48 AM,09:05 PM,9,30,30,30,8,5,29,0.0,1017,38,10,173,5
2014-08-25,39,21,0.0,13.5,7,7,0,07:41 AM,08:47 PM,07:49 AM,09:03 PM,10,31,31,32,9,0,27,0.0,1016,39,10,165,6
2014-08-26,39,22,0.0,13.5,8,8,1,08:35 AM,09:18 PM,07:49 AM,09:02 PM,9,32,32,32,9,1,25,0.0,1015,39,10,271,6
2014-08-27,40,24,0.0,13.5,8,8,8,09:31 AM,09:49 PM,07:50 AM,09:00 PM,11,33,33,33,12,0,29,0.0,1015,40,10,190,8
2014-08-28,39,24,0.0,11.6,8,8,15,10:26 AM,10:20 PM,07:51 AM,08:59 PM,7,32,32,32,15,0,23,0.0,1015,39,10,268,9
2014-08-29,38,23,0.0,11.6,8,8,22,11:23 AM,10:52 PM,07:52 AM,08:57 PM,8,30,30,30,14,8,27,0.0,1015,38,10,176,9
2014-08-30,36,22,0.0,11.6,7,7,30,12:20 PM,11:28 PM,07:53 AM,08:56 PM,7,28,28,29,14,4,26,0.0,1015,36,10,257,9
2014-08-31,37,20,0.0,11.6,7,7,33,01:19 PM,No moonset,07:54 AM,08:55 PM,12,30,30,30,8,3,35,0.0,1015,37,10,199,5
2014-09-01,39,23,0.0,11.6,8,8,46,02:17 PM,12:07 AM,07:54 AM,08:53 PM,15,33,33,32,9,1,38,0.0,1014,39,10,178,7
2014-09-02,36,23,0.0,11.6,7,7,53,03:17 PM,12:51 AM,07:55 AM,08:52 PM,17,30,30,29,13,3,51,0.1,1013,36,10,242,10
2014-09-03,35,19,0.0,11.6,7,7,61,04:14 PM,01:41 AM,07:56 AM,08:50 PM,16,28,28,27,12,0,54,0.0,1013,35,10,210,9
2014-09-04,35,20,0.0,11.6,7,7,68,05:10 PM,02:37 AM,07:57 AM,08:49 PM,14,28,28,28,12,0,47,0.0,1014,35,10,238,9
2014-09-05,34,20,0.0,11.6,7,7,76,06:01 PM,03:40 AM,07:58 AM,08:47 PM,14,28,28,27,13,0,48,0.0,1015,34,10,241,10
2014-09-06,30,19,0.0,11.6,6,6,84,06:49 PM,04:47 AM,07:58 AM,08:46 PM,17,27,27,25,14,1,62,0.0,1014,30,10,228,11
2014-09-07,29,19,0.0,9.0,5,5,91,07:33 PM,05:58 AM,07:59 AM,08:44 PM,18,24,24,24,15,47,73,0.6,1013,29,8,228,11
2014-09-08,31,18,0.0,11.6,6,6,99,08:14 PM,07:09 AM,08:00 AM,08:43 PM,17,25,25,24,9,30,68,0.0,1015,31,8,240,7
2014-09-09,32,18,0.0,11.6,6,6,100,08:54 PM,08:21 AM,08:01 AM,08:41 PM,15,27,27,26,10,0,55,0.0,1015,32,10,236,7
2014-09-10,30,16,0.0,11.6,6,6,86,09:33 PM,09:32 AM,08:02 AM,08:39 PM,14,25,25,24,12,4,57,0.0,1015,30,10,238,10
2014-09-11,30,20,0.0,11.6,6,6,79,10:12 PM,10:40 AM,08:02 AM,08:38 PM,16,24,24,24,13,42,66,0.2,1016,30,10,228,10
2014-09-12,31,18,0.0,11.6,6,6,71,10:54 PM,11:48 AM,08:03 AM,08:36 PM,16,26,26,25,11,7,61,0.0,1017,31,10,247,8
2014-09-13,33,20,0.0,8.9,7,7,64,11:37 PM,12:51 PM,08:04 AM,08:35 PM,12,27,27,27,12,40,44,0.2,1017,33,10,175,8
2014-09-14,30,19,0.0,11.6,6,6,56,No moonrise,01:51 PM,08:05 AM,08:33 PM,14,25,25,24,15,16,56,0.0,1016,30,10,246,11
2014-09-15,30,19,0.0,10.2,6,6,48,12:22 AM,02:46 PM,08:06 AM,08:32 PM,16,25,25,24,9,34,63,0.2,1014,30,9,210,6
2014-09-16,27,17,0.0,11.6,6,6,41,01:11 AM,03:37 PM,08:06 AM,08:30 PM,15,24,24,23,19,25,64,1.3,1009,27,10,213,14
2014-09-17,26,19,0.0,11.6,6,6,33,02:01 AM,04:23 PM,08:07 AM,08:29 PM,17,22,23,22,21,33,75,6.7,1010,26,9,201,15
2014-09-18,26,17,0.0,10.2,6,6,26,02:53 AM,05:04 PM,08:08 AM,08:27 PM,16,22,22,22,15,29,72,0.3,1011,26,9,197,12
2014-09-19,26,18,0.0,10.2,6,6,18,03:47 AM,05:42 PM,08:09 AM,08:26 PM,16,21,22,21,17,32,72,0.7,1013,26,10,194,12
2014-09-20,29,18,0.0,11.6,6,6,11,04:40 AM,06:17 PM,08:10 AM,08:24 PM,15,24,24,23,8,16,62,0.0,1017,29,10,188,6
2014-09-21,30,19,0.0,11.6,5,5,3,05:35 AM,06:49 PM,08:11 AM,08:22 PM,14,25,25,25,11,26,54,0.4,1017,30,10,176,8
2014-09-22,27,18,0.0,10.2,6,6,0,06:29 AM,07:21 PM,08:11 AM,08:21 PM,14,23,23,22,13,25,63,0.0,1016,27,10,234,9
2014-09-23,27,17,0.0,11.6,6,6,0,07:25 AM,07:51 PM,08:12 AM,08:19 PM,14,22,22,22,14,20,65,0.2,1015,27,10,200,10
2014-09-24,26,17,0.0,10.2,5,5,0,08:20 AM,08:22 PM,08:13 AM,08:18 PM,15,22,22,22,11,32,69,0.7,1016,26,9,215,8
2014-09-25,28,17,0.0,11.6,6,6,4,09:17 AM,08:55 PM,08:14 AM,08:16 PM,15,24,24,23,6,19,63,0.3,1017,28,10,198,4
2014-09-26,29,18,0.0,11.6,6,6,12,10:14 AM,09:30 PM,08:15 AM,08:15 PM,14,25,25,24,7,17,56,0.1,1019,29,10,164,5
2014-09-27,28,19,0.0,10.2,6,6,19,11:13 AM,10:08 PM,08:16 AM,08:13 PM,14,24,24,23,9,34,58,3.6,1018,28,10,152,6
2014-09-28,27,18,0.0,11.6,6,6,27,12:12 PM,10:50 PM,08:16 AM,08:12 PM,14,23,23,23,9,15,62,0.6,1020,27,10,237,6
2014-09-29,29,18,0.0,11.6,6,6,34,01:11 PM,11:38 PM,08:17 AM,08:10 PM,13,24,24,24,6,15,54,0.0,1021,29,10,160,4
2014-09-30,30,19,0.0,11.6,6,6,42,02:08 PM,No moonset,08:18 AM,08:09 PM,12,25,25,25,14,15,47,0.0,1020,30,10,100,9
2014-10-01,31,21,0.0,11.6,7,7,48,03:02 PM,12:31 AM,08:19 AM,08:07 PM,14,27,27,26,17,8,49,0.0,1019,31,10,77,11
2014-10-02,31,20,0.0,11.6,7,7,55,03:54 PM,01:30 AM,08:20 AM,08:06 PM,15,27,27,26,14,5,52,0.0,1020,31,10,86,9
2014-10-03,32,20,0.0,11.6,7,7,62,04:41 PM,02:32 AM,08:21 AM,08:04 PM,16,27,27,26,7,8,55,0.0,1019,32,10,127,5
2014-10-04,31,20,0.0,11.6,6,6,69,05:25 PM,03:39 AM,08:22 AM,08:03 PM,14,26,26,25,8,15,52,0.0,1018,31,10,232,5
2014-10-05,30,19,0.0,10.2,6,6,77,06:06 PM,04:48 AM,08:22 AM,08:01 PM,10,25,25,24,11,22,42,0.0,1016,30,10,300,7
2014-10-06,26,16,0.0,11.6,6,6,84,06:45 PM,05:58 AM,08:23 AM,08:00 PM,11,21,21,21,10,4,52,0.0,1015,26,10,251,7
2014-10-07,27,15,0.0,11.4,6,6,91,07:25 PM,07:08 AM,08:24 AM,07:59 PM,15,23,24,23,6,0,60,0.0,1015,27,10,216,4
2014-10-08,27,16,0.0,11.3,6,6,99,08:04 PM,08:17 AM,08:25 AM,07:57 PM,16,22,23,22,12,12,70,0.0,1014,27,10,236,9
2014-10-09,26,20,0.0,11.3,6,6,100,08:45 PM,09:26 AM,08:26 AM,07:56 PM,16,22,23,22,16,58,73,0.2,1014,26,10,218,12
2014-10-10,24,18,0.0,11.3,6,6,87,09:28 PM,10:31 AM,08:27 AM,07:54 PM,16,20,21,20,14,50,78,1.8,1014,24,10,187,10
2014-10-11,26,19,0.0,10.1,5,5,80,10:13 PM,11:35 AM,08:28 AM,07:53 PM,16,21,22,21,16,65,73,4.3,1011,26,10,165,11
2014-10-12,21,16,0.0,11.2,5,5,72,11:02 PM,12:34 PM,08:29 AM,07:52 PM,13,18,18,18,22,22,74,1.0,1011,21,10,215,15
2014-10-13,21,13,0.0,8.6,5,5,65,11:52 PM,01:28 PM,08:30 AM,07:50 PM,12,17,17,17,15,43,75,2.4,1014,21,10,208,11
2014-10-14,21,13,0.0,11.2,5,5,58,No moonrise,02:17 PM,08:31 AM,07:49 PM,12,17,18,17,14,27,73,2.0,1012,21,10,253,10
2014-10-15,23,15,0.0,7.1,4,4,51,12:45 AM,03:01 PM,08:32 AM,07:47 PM,16,19,19,19,14,64,83,0.3,1017,23,9,208,9
2014-10-16,25,17,0.0,10.1,6,6,43,01:39 AM,03:40 PM,08:32 AM,07:46 PM,17,21,21,21,8,52,82,0.0,1017,25,6,213,6
2014-10-17,28,16,0.0,11.1,6,6,36,02:32 AM,04:16 PM,08:33 AM,07:45 PM,16,23,23,23,5,7,68,0.0,1017,28,10,182,3
2014-10-18,30,17,0.0,11.1,6,6,29,03:27 AM,04:49 PM,08:34 AM,07:43 PM,14,26,26,25,5,2,54,0.0,1018,30,10,115,3
2014-10-19,32,20,0.0,11.1,6,6,21,04:21 AM,05:21 PM,08:35 AM,07:42 PM,10,25,25,25,15,17,42,0.0,1017,32,10,79,9
2014-10-20,32,20,0.0,11.1,6,6,14,05:16 AM,05:52 PM,08:36 AM,07:41 PM,7,25,25,25,15,8,33,0.0,1018,32,10,59,8
2014-10-21,33,20,0.0,11.0,7,7,7,06:12 AM,06:23 PM,08:37 AM,07:39 PM,8,26,26,26,17,1,34,0.0,1022,33,10,30,10
2014-10-22,33,21,0.0,11.0,7,7,0,07:08 AM,06:55 PM,08:38 AM,07:38 PM,8,26,26,26,21,14,32,0.0,1023,33,10,32,12
2014-10-23,29,18,0.0,11.0,6,6,0,08:06 AM,07:30 PM,08:39 AM,07:37 PM,3,23,23,23,27,19,28,0.0,1020,29,10,52,16
2014-10-24,31,18,0.0,10.1,6,6,0,09:05 AM,08:07 PM,08:40 AM,07:36 PM,4,23,23,23,20,29,30,0.0,1016,31,10,60,11
2014-10-25,29,17,0.0,10.9,6,6,7,10:05 AM,08:48 PM,08:41 AM,07:34 PM,7,22,22,22,7,33,38,0.0,1017,29,10,97,4
2014-10-26,28,16,0.0,10.9,6,6,15,11:05 AM,09:35 PM,08:42 AM,07:33 PM,5,21,22,21,9,26,36,0.0,1019,28,10,125,5
2014-10-27,27,15,0.0,10.9,6,6,22,12:03 PM,10:27 PM,08:43 AM,07:32 PM,11,21,21,21,6,19,54,0.0,1019,27,10,201,3
2014-10-28,28,17,0.0,10.9,6,6,29,12:59 PM,11:24 PM,08:44 AM,07:31 PM,11,21,22,21,17,15,54,0.0,1014,28,10,88,10
2014-10-29,28,16,0.0,10.9,6,6,36,01:51 PM,No moonset,08:45 AM,07:30 PM,12,22,22,22,11,8,57,0.0,1014,28,10,72,7
2014-10-30,29,16,0.0,10.8,6,6,44,02:39 PM,12:25 AM,08:46 AM,07:29 PM,9,22,22,22,14,0,47,0.0,1018,29,10,87,9
2014-10-31,28,16,0.0,10.8,6,6,48,03:23 PM,01:30 AM,08:47 AM,07:27 PM,8,21,22,21,11,5,43,0.0,1020,28,10,87,6
2014-11-01,26,15,0.0,10.8,5,5,60,04:03 PM,02:35 AM,08:48 AM,07:26 PM,12,21,21,21,9,7,58,0.0,1021,26,10,85,6
2014-11-02,25,14,0.0,10.8,5,5,68,04:42 PM,03:43 AM,08:49 AM,07:25 PM,11,20,20,20,9,11,60,0.0,1019,25,10,163,5
2014-11-03,22,13,0.0,10.0,5,5,76,05:20 PM,04:50 AM,08:50 AM,07:24 PM,11,18,18,18,17,25,65,0.0,1016,22,10,243,12
2014-11-04,18,12,0.0,10.0,5,5,83,05:58 PM,05:58 AM,08:51 AM,07:23 PM,9,16,16,16,28,53,65,6.4,1007,18,10,272,18
2014-11-05,18,8,0.0,10.7,4,4,91,06:36 PM,07:05 AM,08:53 AM,07:22 PM,5,12,13,12,14,2,61,0.0,1013,18,10,318,9
2014-11-06,19,9,0.0,10.7,4,4,98,07:18 PM,08:11 AM,08:54 AM,07:21 PM,6,14,14,14,11,7,61,0.0,1019,19,10,286,7
2014-11-07,21,13,0.0,6.9,4,4,100,08:02 PM,09:16 AM,08:55 AM,07:20 PM,13,16,16,16,14,62,80,0.9,1019,21,10,220,9
2014-11-08,19,12,0.0,10.0,5,5,87,08:50 PM,10:18 AM,08:56 AM,07:19 PM,10,15,16,15,16,40,73,1.3,1017,19,10,272,10
2014-11-09,17,10,0.0,10.6,4,4,79,09:41 PM,11:16 AM,08:57 AM,07:19 PM,7,13,14,13,15,10,69,0.1,1013,17,10,294,10
2014-11-10,17,7,0.0,10.6,4,4,72,10:33 PM,12:08 PM,08:58 AM,07:18 PM,6,13,13,13,10,28,65,0.6,1015,17,9,243,6
2014-11-11,19,13,0.0,10.0,5,5,64,11:27 PM,12:55 PM,08:59 AM,07:17 PM,12,15,16,15,23,63,81,11.0,1008,19,8,219,15
2014-11-12,20,13,0.0,10.2,5,5,57,No moonrise,01:37 PM,09:00 AM,07:16 PM,13,16,16,16,15,58,84,0.3,1013,20,9,224,10
2014-11-13,18,14,0.0,3.8,4,4,49,12:22 AM,02:14 PM,09:01 AM,07:15 PM,15,16,16,16,18,94,94,2.2,1014,18,5,179,11
2014-11-14,19,15,0.0,5.4,4,4,41,01:17 AM,02:49 PM,09:02 AM,07:14 PM,15,17,17,17,22,71,87,14.6,1011,19,8,229,14
2014-11-15,18,10,0.0,5.4,4,4,34,02:11 AM,03:21 PM,09:03 AM,07:14 PM,11,14,14,14,14,32,79,0.0,1016,18,10,248,9
2014-11-16,18,10,0.0,8.7,4,4,26,03:06 AM,03:52 PM,09:04 AM,07:13 PM,10,15,15,15,6,13,74,0.0,1017,18,10,229,4
2014-11-17,18,9,0.0,8.7,4,4,19,04:01 AM,04:22 PM,09:05 AM,07:12 PM,9,13,14,13,11,4,73,0.0,1014,18,10,151,7
2014-11-18,18,9,0.0,8.7,4,4,11,04:56 AM,04:54 PM,09:06 AM,07:12 PM,8,13,13,13,10,15,73,0.0,1013,18,10,124,6
2014-11-19,22,12,0.0,8.7,5,5,4,05:54 AM,05:27 PM,09:07 AM,07:11 PM,11,16,16,16,14,26,72,0.0,1013,22,10,98,8
2014-11-20,23,14,0.0,8.7,5,5,0,06:52 AM,06:03 PM,09:08 AM,07:11 PM,11,17,18,17,21,9,66,0.0,1012,23,10,76,12
2014-11-21,24,15,0.0,8.7,5,5,0,07:52 AM,06:43 PM,09:10 AM,07:10 PM,10,18,18,18,17,26,62,0.0,1012,24,10,77,10
2014-11-22,23,15,0.0,8.7,5,5,0,08:53 AM,07:29 PM,09:11 AM,07:10 PM,10,19,19,19,20,21,57,0.0,1009,23,10,66,11
2014-11-23,22,15,0.0,7.0,4,4,4,09:54 AM,08:19 PM,09:12 AM,07:09 PM,12,18,19,18,10,40,68,2.4,1009,22,10,135,6
2014-11-24,21,15,0.0,8.7,5,5,11,10:53 AM,09:16 PM,09:13 AM,07:09 PM,13,17,18,17,14,32,76,2.5,1014,21,10,137,8
2014-11-25,20,12,0.0,8.7,5,5,19,11:48 AM,10:17 PM,09:14 AM,07:08 PM,12,16,16,16,10,14,80,0.0,1018,20,10,247,6
2014-11-26,17,11,0.0,5.4,4,4,26,12:38 PM,11:22 PM,09:15 AM,07:08 PM,11,14,14,14,13,61,82,6.6,1013,17,10,222,9
2014-11-27,15,12,0.0,7.0,3,3,34,01:24 PM,No moonset,09:16 AM,07:07 PM,11,13,13,13,24,68,86,12.6,999,15,8,144,15
2014-11-28,16,11,0.0,8.7,3,3,41,02:05 PM,12:28 AM,09:17 AM,07:07 PM,10,12,13,12,21,47,84,10.1,985,16,9,163,14
2014-11-29,17,10,0.0,8.7,4,4,49,02:43 PM,01:35 AM,09:18 AM,07:07 PM,9,12,13,12,15,19,81,0.0,993,17,10,122,8
2014-11-30,17,8,0.0,8.7,4,4,56,03:21 PM,02:41 AM,09:19 AM,07:07 PM,9,12,12,12,7,14,79,0.0,1001,17,10,171,4
2014-12-01,19,10,0.0,8.7,4,4,62,03:57 PM,03:47 AM,09:20 AM,07:06 PM,10,13,14,13,15,16,81,0.0,1007,19,10,286,8
2014-12-02,17,10,0.0,8.7,4,4,69,04:34 PM,04:53 AM,09:21 AM,07:06 PM,7,13,13,13,13,10,68,0.0,1011,17,10,138,7
2014-12-03,16,8,0.0,8.7,4,4,76,05:14 PM,05:58 AM,09:21 AM,07:06 PM,7,12,12,12,7,12,72,0.0,1010,16,10,170,4
2014-12-04,15,8,0.0,8.7,4,4,84,05:55 PM,07:02 AM,09:22 AM,07:06 PM,7,11,11,11,10,27,80,0.0,1013,15,8,279,6
2014-12-05,15,6,0.0,8.7,3,3,91,06:40 PM,08:03 AM,09:23 AM,07:06 PM,6,10,11,10,8,5,72,0.0,1022,15,10,283,4
2014-12-06,15,6,0.0,8.7,3,3,98,07:30 PM,09:03 AM,09:24 AM,07:06 PM,3,9,10,9,15,0,64,0.0,1026,15,10,27,9
2014-12-07,14,5,0.0,8.7,3,3,100,08:21 PM,09:57 AM,09:25 AM,07:06 PM,1,7,9,7,21,1,62,0.0,1028,14,10,27,12
2014-12-08,16,6,0.0,8.7,3,3,87,09:15 PM,10:47 AM,09:26 AM,07:06 PM,2,8,10,8,17,0,61,0.0,1029,16,10,27,9
2014-12-09,16,6,0.0,7.0,3,3,80,10:10 PM,11:32 AM,09:27 AM,07:06 PM,4,9,10,9,20,21,65,0.0,1030,16,10,21,11
2014-12-10,16,7,0.0,8.7,4,4,73,11:05 PM,12:11 PM,09:27 AM,07:06 PM,2,9,11,9,22,2,58,0.0,1031,16,10,44,12
2014-12-11,17,7,0.0,5.3,4,4,66,No moonrise,12:48 PM,09:28 AM,07:06 PM,2,10,11,10,16,37,58,0.0,1028,17,10,42,9
2014-12-12,16,5,0.0,7.0,4,4,58,12:00 AM,01:21 PM,09:29 AM,07:07 PM,7,12,12,12,9,23,71,0.1,1022,16,10,135,5
2014-12-13,15,12,0.0,3.7,3,3,51,12:55 AM,01:52 PM,09:30 AM,07:07 PM,12,12,13,12,24,85,90,15.5,1013,15,9,180,14
2014-12-14,15,10,0.0,7.0,4,4,44,01:49 AM,02:22 PM,09:30 AM,07:07 PM,8,10,11,10,27,49,82,1.5,1011,15,10,102,16
2014-12-15,16,8,0.0,8.7,4,4,36,02:44 AM,02:53 PM,09:31 AM,07:07 PM,7,10,11,10,15,36,80,0.1,1018,16,10,295,8
2014-12-16,14,7,0.0,5.3,3,3,29,03:40 AM,03:25 PM,09:32 AM,07:08 PM,7,10,10,10,9,47,83,0.0,1022,14,10,245,5
2014-12-17,17,8,0.0,8.7,4,4,22,04:37 AM,03:58 PM,09:32 AM,07:08 PM,8,11,12,11,15,7,79,0.0,1025,17,10,68,8
2014-12-18,18,8,0.0,8.7,4,4,15,05:36 AM,04:36 PM,09:33 AM,07:08 PM,8,12,12,12,15,6,73,0.0,1027,18,10,23,8
2014-12-19,18,8,0.0,8.7,4,4,7,06:36 AM,05:19 PM,09:34 AM,07:09 PM,7,13,13,13,11,0,66,0.0,1029,18,10,52,6
2014-12-20,17,8,0.0,8.7,4,4,0,07:38 AM,06:07 PM,09:34 AM,07:09 PM,2,11,11,11,17,2,54,0.0,1031,17,10,28,9
2014-12-21,17,7,0.0,8.7,4,4,0,08:38 AM,07:02 PM,09:35 AM,07:10 PM,5,10,11,10,19,24,66,0.0,1030,17,10,48,10
2014-12-22,17,8,0.0,8.7,4,4,0,09:37 AM,08:02 PM,09:35 AM,07:10 PM,8,11,12,11,17,8,78,0.0,1028,17,10,64,10
2014-12-23,17,8,0.0,7.0,3,3,7,10:30 AM,09:08 PM,09:36 AM,07:11 PM,7,11,12,11,14,38,76,0.0,1028,17,10,52,7
2014-12-24,17,8,0.0,8.7,4,4,14,11:20 AM,10:16 PM,09:36 AM,07:11 PM,8,12,12,12,9,3,74,0.0,1028,17,10,41,5
2014-12-25,15,7,0.0,8.7,3,3,21,12:04 PM,11:25 PM,09:37 AM,07:12 PM,6,10,11,10,13,0,69,0.0,1031,15,10,23,7
2014-12-26,15,6,0.0,8.7,3,3,29,12:45 PM,No moonset,09:37 AM,07:13 PM,4,9,10,9,13,0,67,0.0,1031,15,10,38,7
2014-12-27,15,6,0.0,8.7,3,3,36,01:23 PM,12:33 AM,09:37 AM,07:13 PM,6,10,10,10,13,21,75,0.0,1028,15,10,180,7
2014-12-28,14,5,0.0,5.3,3,3,43,02:00 PM,01:40 AM,09:38 AM,07:14 PM,7,8,10,8,16,35,84,0.0,1024,14,10,278,10
2014-12-29,11,5,0.0,8.7,3,3,51,02:37 PM,02:46 AM,09:38 AM,07:15 PM,-2,4,8,4,35,7,55,0.0,1028,11,10,83,21
2014-12-30,12,2,0.0,8.7,3,3,58,03:15 PM,03:50 AM,09:38 AM,07:15 PM,-7,3,6,3,27,0,40,0.0,1032,12,10,51,15
2014-12-31,14,4,0.0,8.7,3,3,62,03:55 PM,04:53 AM,09:38 AM,07:16 PM,-3,6,7,6,18,3,48,0.0,1032,14,10,46,10
2015-01-01,15,5,0.0,8.7,3,3,72,04:37 PM,05:55 AM,09:39 AM,07:17 PM,-5,6,8,6,22,0,38,0.0,1033,15,10,42,12
2015-01-02,16,5,0.0,8.7,3,3,80,05:24 PM,06:54 AM,09:39 AM,07:18 PM,-1,8,9,8,19,4,48,0.0,1037,16,10,49,10
2015-01-03,18,7,0.0,8.7,4,4,87,06:13 PM,07:49 AM,09:39 AM,07:18 PM,2,10,11,10,17,3,55,0.0,1037,18,10,52,9
2015-01-04,19,8,0.0,8.7,4,4,94,07:06 PM,08:40 AM,09:39 AM,07:19 PM,2,12,13,12,12,0,52,0.0,1033,19,10,111,6
2015-01-05,16,4,0.0,8.7,3,3,100,08:00 PM,09:27 AM,09:39 AM,07:20 PM,6,11,11,11,6,2,75,0.0,1029,16,10,236,4
2015-01-06,15,4,0.0,8.7,3,3,100,08:55 PM,10:09 AM,09:39 AM,07:21 PM,5,8,8,8,6,23,79,0.0,1027,15,10,221,3
2015-01-07,16,4,0.0,8.7,3,3,84,09:50 PM,10:47 AM,09:39 AM,07:22 PM,2,8,9,8,14,3,63,0.0,1029,16,10,39,8
2015-01-08,16,5,0.0,8.7,3,3,77,10:45 PM,11:21 AM,09:39 AM,07:23 PM,2,8,10,8,21,0,57,0.0,1035,16,10,45,11
2015-01-09,18,7,0.0,8.7,4,4,69,11:40 PM,11:53 AM,09:39 AM,07:24 PM,2,9,11,9,25,1,58,0.0,1040,18,10,51,14
2015-01-10,19,8,0.0,8.7,4,4,62,No moonrise,12:24 PM,09:39 AM,07:25 PM,2,11,12,11,14,3,55,0.0,1035,19,10,109,7
2015-01-11,19,7,0.0,8.7,4,4,55,12:34 AM,12:54 PM,09:39 AM,07:26 PM,2,12,12,12,13,4,51,0.0,1031,19,10,61,7
2015-01-12,18,8,0.0,8.7,4,4,48,01:29 AM,01:25 PM,09:38 AM,07:27 PM,2,11,11,11,15,23,52,0.0,1030,18,10,55,8
2015-01-13,19,7,0.0,8.7,4,4,40,02:24 AM,01:57 PM,09:38 AM,07:28 PM,6,11,12,11,9,5,71,0.0,1027,19,10,129,5
2015-01-14,18,8,0.0,8.7,4,4,33,03:21 AM,02:31 PM,09:38 AM,07:29 PM,5,12,12,12,13,18,64,0.0,1026,18,10,30,7
2015-01-15,17,8,0.0,7.0,4,4,26,04:19 AM,03:10 PM,09:38 AM,07:30 PM,7,12,12,12,18,41,73,0.0,1021,17,10,207,11
2015-01-16,14,7,0.0,8.7,4,4,19,05:19 AM,03:54 PM,09:37 AM,07:31 PM,5,9,10,9,21,22,73,5.3,1020,14,10,278,14
2015-01-17,13,3,0.0,7.0,3,3,11,06:19 AM,04:45 PM,09:37 AM,07:32 PM,2,7,8,7,12,23,69,0.0,1026,13,10,266,6
2015-01-18,10,7,0.0,3.7,2,2,4,07:18 AM,05:42 PM,09:37 AM,07:33 PM,7,6,8,6,19,96,91,10.5,1014,10,7,117,12
2015-01-19,13,5,0.0,8.7,3,3,0,08:15 AM,06:46 PM,09:36 AM,07:34 PM,2,6,8,6,31,27,68,0.0,1011,13,9,250,19
2015-01-20,6,2,0.0,3.7,1,1,0,09:08 AM,07:54 PM,09:36 AM,07:35 PM,1,4,5,4,8,59,80,1.1,1013,6,7,211,5
2015-01-21,12,2,0.0,7.1,3,3,3,09:56 AM,09:05 PM,09:35 AM,07:36 PM,3,4,7,4,21,26,80,0.0,1016,12,10,261,12
2015-01-22,14,5,0.0,8.7,3,3,10,10:40 AM,10:16 PM,09:35 AM,07:37 PM,3,6,8,6,28,11,73,0.0,1020,14,10,297,16
2015-01-23,14,4,0.0,8.7,3,3,18,11:21 AM,11:26 PM,09:34 AM,07:38 PM,3,7,8,7,11,6,71,0.0,1025,14,10,232,6
2015-01-24,14,4,0.0,8.7,3,3,25,12:00 PM,No moonset,09:34 AM,07:39 PM,-1,5,8,5,24,21,56,0.0,1026,14,10,73,13
2015-01-25,18,6,0.0,8.7,4,4,32,12:38 PM,12:35 AM,09:33 AM,07:40 PM,0,8,10,8,26,1,51,0.0,1026,18,10,33,14
2015-01-26,18,7,0.0,8.7,4,4,39,01:17 PM,01:42 AM,09:32 AM,07:42 PM,-0,10,11,10,16,2,47,0.0,1027,18,10,54,9
2015-01-27,18,8,0.0,8.7,4,4,47,01:56 PM,02:46 AM,09:32 AM,07:43 PM,3,11,12,11,14,18,57,0.0,1027,18,10,90,8
2015-01-28,18,7,0.0,8.7,4,4,54,02:38 PM,03:49 AM,09:31 AM,07:44 PM,4,12,12,12,11,0,60,0.0,1025,18,10,147,6
2015-01-29,17,5,0.0,8.7,4,4,61,03:23 PM,04:48 AM,09:30 AM,07:45 PM,7,11,11,11,17,24,75,0.0,1022,17,10,287,10
2015-01-30,17,12,0.0,8.7,4,4,69,04:10 PM,05:45 AM,09:29 AM,07:46 PM,12,13,14,13,37,45,85,0.0,1014,17,10,260,23
2015-01-31,15,9,0.0,8.7,4,4,72,05:01 PM,06:36 AM,09:29 AM,07:47 PM,8,12,14,12,44,49,68,0.0,1009,15,10,275,29
2015-02-01,14,4,0.0,8.7,3,3,86,05:54 PM,07:24 AM,09:28 AM,07:48 PM,-0,6,8,6,22,2,60,0.0,1020,14,10,301,13
2015-02-02,13,3,0.0,3.8,2,2,94,06:48 PM,08:07 AM,09:27 AM,07:49 PM,4,6,8,6,25,47,76,0.1,1017,13,10,263,16
2015-02-03,14,8,0.0,3.8,3,3,100,07:43 PM,08:46 AM,09:26 AM,07:50 PM,7,9,11,9,31,77,75,0.0,1011,14,10,259,20
2015-02-04,12,5,0.0,8.7,3,3,100,08:38 PM,09:22 AM,09:25 AM,07:51 PM,0,6,9,6,33,16,59,0.0,1010,12,10,305,21
2015-02-05,12,1,0.0,8.7,3,3,84,09:33 PM,09:55 AM,09:24 AM,07:52 PM,-5,4,6,4,18,3,49,0.0,1018,12,10,332,10
2015-02-06,12,1,0.0,8.7,3,3,76,10:27 PM,10:26 AM,09:23 AM,07:54 PM,-3,5,6,5,14,8,54,0.0,1016,12,10,293,7
2015-02-07,13,1,0.0,8.7,3,3,69,11:22 PM,10:57 AM,09:22 AM,07:55 PM,1,5,7,5,13,27,67,0.0,1016,13,10,93,7
