date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-01-22,10,8,0.0,8.7,3,3,52,12:38 AM,12:19 PM,09:37 AM,07:11 PM,6,6,9,6,36,63,83,5.1,1014,10,10,277,24
2014-01-23,10,8,0.0,3.7,2,2,45,01:40 AM,12:50 PM,09:36 AM,07:12 PM,7,5,9,5,36,89,85,3.3,1025,10,9,289,25
2014-01-24,11,8,0.0,3.7,2,2,38,02:44 AM,01:25 PM,09:36 AM,07:13 PM,8,6,10,6,47,97,87,13.5,1025,11,8,275,30
2014-01-25,12,11,0.0,3.7,3,3,30,03:49 AM,02:04 PM,09:35 AM,07:15 PM,11,9,11,9,38,95,96,6.0,1025,12,8,285,24
2014-01-26,14,10,0.0,8.7,4,4,23,04:54 AM,02:51 PM,09:34 AM,07:16 PM,9,9,11,9,31,49,83,0.7,1022,14,10,244,18
2014-01-27,10,7,0.0,5.4,2,2,16,05:59 AM,03:47 PM,09:33 AM,07:17 PM,5,4,8,4,50,66,79,6.1,1012,10,9,283,35
2014-01-28,10,6,0.0,8.7,3,3,9,07:00 AM,04:51 PM,09:32 AM,07:19 PM,4,3,8,3,54,51,75,1.2,1001,10,10,239,35
2014-01-29,8,6,0.0,7.0,3,3,1,07:55 AM,06:02 PM,09:31 AM,07:20 PM,3,3,7,3,38,43,77,2.3,998,8,9,254,25
2014-01-30,9,6,0.0,5.4,2,2,0,08:43 AM,07:17 PM,09:30 AM,07:21 PM,4,3,7,3,38,76,83,12.4,1007,9,10,271,26
2014-01-31,10,8,0.0,7.0,2,2,0,09:26 AM,08:32 PM,09:29 AM,07:23 PM,6,6,9,6,38,57,80,1.7,1009,10,9,238,23
2014-02-01,11,5,0.0,8.7,3,3,6,10:04 AM,09:48 PM,09:28 AM,07:24 PM,5,5,9,5,46,48,79,3.7,1009,11,10,259,30
2014-02-02,10,5,0.0,8.7,3,3,14,10:38 AM,11:00 PM,09:27 AM,07:25 PM,1,4,7,4,29,42,66,0.0,1017,10,10,225,18
2014-02-03,10,5,0.0,8.7,3,3,21,11:12 AM,No moonset,09:26 AM,07:27 PM,1,3,7,3,47,27,65,1.3,1007,10,9,206,30
2014-02-04,11,5,0.0,7.1,3,3,29,11:45 AM,12:10 AM,09:25 AM,07:28 PM,3,4,8,4,52,38,71,0.6,1007,11,9,191,33
2014-02-05,12,8,0.0,8.7,3,3,36,12:18 PM,01:18 AM,09:23 AM,07:29 PM,4,6,9,6,41,19,69,0.1,1005,12,10,227,26
2014-02-06,17,8,0.0,8.7,4,4,44,12:54 PM,02:22 AM,09:22 AM,07:31 PM,7,9,12,9,70,20,71,0.0,1003,17,10,191,39
2014-02-07,12,7,0.0,8.7,3,3,51,01:33 PM,03:24 AM,09:21 AM,07:32 PM,4,6,10,6,44,29,69,2.3,1010,12,9,233,29
2014-02-08,11,7,0.0,8.7,3,3,59,02:14 PM,04:20 AM,09:20 AM,07:33 PM,5,6,10,6,51,32,69,1.7,1004,11,10,242,33
2014-02-09,10,6,0.0,7.1,3,3,66,03:01 PM,05:13 AM,09:18 AM,07:35 PM,2,4,8,4,45,39,69,0.2,1002,10,9,195,30
2014-02-10,9,6,0.0,7.1,3,3,74,03:50 PM,06:01 AM,09:17 AM,07:36 PM,4,2,7,2,64,64,77,2.6,1002,9,10,266,44
2014-02-11,10,5,0.0,3.8,3,3,81,04:43 PM,06:45 AM,09:16 AM,07:37 PM,3,3,7,3,49,54,76,1.3,1013,10,9,233,31
2014-02-12,12,6,0.0,7.1,3,3,89,05:39 PM,07:24 AM,09:14 AM,07:39 PM,5,6,9,6,41,31,74,0.3,1014,12,9,207,24
2014-02-13,14,10,0.0,7.1,4,4,97,06:35 PM,07:59 AM,09:13 AM,07:40 PM,8,9,12,9,44,44,76,0.1,1011,14,10,237,27
2014-02-14,18,11,0.0,8.7,4,4,100,07:34 PM,08:30 AM,09:12 AM,07:41 PM,9,13,14,13,56,26,72,0.4,1004,18,10,194,29
2014-02-15,12,8,0.0,7.1,4,4,88,08:32 PM,09:00 AM,09:10 AM,07:43 PM,5,9,10,9,17,48,71,0.5,1009,12,10,245,12
2014-02-16,11,6,0.0,8.7,3,3,81,09:32 PM,09:28 AM,09:09 AM,07:44 PM,2,7,8,7,18,21,66,0.0,1016,11,10,229,11
2014-02-17,13,6,0.0,7.1,3,3,73,10:32 PM,09:56 AM,09:07 AM,07:45 PM,1,6,9,6,42,49,57,0.0,1011,13,10,184,25
2014-02-18,10,7,0.0,7.1,3,3,66,11:34 PM,10:24 AM,09:06 AM,07:47 PM,3,6,8,6,20,34,70,0.1,1016,10,10,270,12
2014-02-19,12,7,0.0,8.7,3,3,58,No moonrise,10:54 AM,09:04 AM,07:48 PM,5,7,9,7,23,49,76,0.2,1021,12,10,244,14
2014-02-20,14,8,0.0,5.5,4,4,51,12:35 AM,11:27 AM,09:03 AM,07:49 PM,6,8,10,8,33,51,76,2.3,1017,14,9,224,19
2014-02-21,10,6,0.0,8.7,3,3,43,01:39 AM,12:04 PM,09:01 AM,07:51 PM,3,5,8,5,34,29,68,0.7,1020,10,10,274,23
2014-02-22,12,6,0.0,10.5,3,3,36,02:43 AM,12:47 PM,09:00 AM,07:52 PM,4,6,9,6,27,24,72,0.1,1022,12,10,224,17
2014-02-23,15,7,0.0,11.0,4,4,28,03:46 AM,01:37 PM,08:58 AM,07:53 PM,4,8,10,8,41,17,65,0.0,1016,15,10,166,23
2014-02-24,14,7,0.0,11.0,3,3,20,04:45 AM,02:35 PM,08:56 AM,07:54 PM,4,7,10,7,37,22,69,0.1,1012,14,10,206,22
2014-02-25,13,7,0.0,11.0,3,3,13,05:41 AM,03:40 PM,08:55 AM,07:56 PM,4,6,9,6,42,25,72,2.7,1015,13,10,227,27
2014-02-26,10,5,0.0,10.1,3,3,5,06:31 AM,04:50 PM,08:53 AM,07:57 PM,3,4,7,4,34,39,72,0.3,1023,10,10,270,22
2014-02-27,11,7,0.0,10.1,3,3,0,07:16 AM,06:04 PM,08:52 AM,07:58 PM,5,6,9,6,34,59,77,1.2,1025,11,10,228,21
2014-02-28,9,7,0.0,5.5,2,2,0,07:56 AM,07:19 PM,08:50 AM,07:59 PM,5,4,8,4,47,62,81,9.6,1016,9,10,269,30
2014-03-01,10,6,0.0,5.8,2,2,0,08:32 AM,08:33 PM,08:48 AM,08:01 PM,6,5,7,5,25,92,91,14.0,1007,10,9,228,16
2014-03-02,13,10,0.0,7.2,3,3,2,09:07 AM,09:46 PM,08:47 AM,08:02 PM,9,10,11,10,16,86,87,3.3,1004,13,8,268,10
2014-03-03,10,6,0.0,8.7,3,3,9,09:41 AM,10:56 PM,08:45 AM,08:03 PM,5,4,9,4,61,53,76,10.5,1004,10,9,279,40
2014-03-04,10,7,0.0,5.8,3,3,16,10:15 AM,No moonset,08:43 AM,08:04 PM,6,5,8,5,43,79,83,6.3,1012,10,10,263,28
2014-03-05,11,9,0.0,5.8,3,3,24,10:51 AM,12:04 AM,08:42 AM,08:06 PM,9,7,10,7,39,88,92,1.9,1018,11,7,298,25
2014-03-06,12,8,0.0,11.6,3,3,31,11:30 AM,01:09 AM,08:40 AM,08:07 PM,7,9,10,9,13,21,84,0.0,1024,12,10,174,8
2014-03-07,13,9,0.0,11.6,4,4,38,12:11 PM,02:09 AM,08:38 AM,08:08 PM,7,10,11,10,18,8,76,0.0,1024,13,10,154,10
2014-03-08,18,9,0.0,11.6,4,4,46,12:56 PM,03:05 AM,08:36 AM,08:09 PM,6,11,13,11,31,4,65,0.0,1021,18,10,144,16
2014-03-09,17,9,0.0,11.6,4,4,53,01:45 PM,03:56 AM,08:35 AM,08:11 PM,4,11,13,11,49,0,58,0.0,1021,17,10,163,26
2014-03-10,15,10,0.0,11.6,4,4,60,02:36 PM,04:41 AM,08:33 AM,08:12 PM,5,12,12,12,20,0,62,0.0,1023,15,10,283,11
2014-03-11,13,9,0.0,11.6,4,4,67,03:31 PM,05:22 AM,08:31 AM,08:13 PM,7,9,11,9,16,6,80,0.0,1023,13,10,270,10
2014-03-12,16,8,0.0,11.6,4,4,75,04:27 PM,05:58 AM,08:29 AM,08:14 PM,7,10,12,10,22,9,75,0.0,1025,16,10,148,12
2014-03-13,15,9,0.0,11.6,4,4,82,05:25 PM,06:31 AM,08:28 AM,08:15 PM,5,10,12,10,24,1,62,0.0,1026,15,10,130,13
2014-03-14,15,9,0.0,11.6,4,4,89,06:23 PM,07:01 AM,08:26 AM,08:17 PM,5,11,12,11,16,3,61,0.0,1027,15,10,145,9
2014-03-15,12,8,0.0,10.2,3,3,96,07:23 PM,07:31 AM,08:24 AM,08:18 PM,7,9,10,9,17,29,80,0.1,1032,12,10,315,12
2014-03-16,13,8,0.0,11.6,3,3,100,08:23 PM,07:59 AM,08:22 AM,08:19 PM,7,10,10,10,11,24,82,0.0,1030,13,10,142,8
2014-03-17,17,8,0.0,11.6,4,4,89,09:25 PM,08:27 AM,08:21 AM,08:20 PM,7,11,12,11,15,5,74,0.0,1022,17,10,112,8
2014-03-18,12,9,0.0,6.0,3,3,82,10:28 PM,08:57 AM,08:19 AM,08:21 PM,8,8,10,8,24,64,85,0.6,1025,12,8,302,16
2014-03-19,13,9,0.0,11.6,4,4,74,11:32 PM,09:30 AM,08:17 AM,08:23 PM,7,9,11,9,16,47,82,0.2,1025,13,9,112,11
2014-03-20,18,10,0.0,11.6,4,4,67,No moonrise,10:06 AM,08:15 AM,08:24 PM,9,13,14,13,17,9,74,0.1,1017,18,10,194,9
2014-03-21,15,10,0.0,11.6,4,4,60,12:36 AM,10:47 AM,08:14 AM,08:25 PM,10,12,13,12,14,39,80,0.3,1016,15,10,209,8
2014-03-22,11,6,0.0,10.2,2,2,53,01:39 AM,11:35 AM,08:12 AM,08:26 PM,6,6,9,6,32,58,83,2.5,1015,11,8,290,22
2014-03-23,10,5,0.0,10.2,3,3,45,02:39 AM,12:28 PM,08:10 AM,08:27 PM,3,4,7,4,35,39,76,3.5,1020,10,10,283,25
2014-03-24,12,8,0.0,11.6,2,2,38,03:35 AM,01:30 PM,08:08 AM,08:28 PM,6,7,10,7,32,57,76,1.6,1013,12,9,214,20
2014-03-25,12,8,0.0,10.2,2,2,31,04:25 AM,02:35 PM,08:06 AM,08:30 PM,6,7,10,7,28,58,77,2.5,1015,12,9,234,18
2014-03-26,14,8,0.0,10.2,3,3,24,05:10 AM,03:46 PM,08:05 AM,08:31 PM,7,9,11,9,30,58,76,1.8,1015,14,9,211,19
2014-03-27,11,5,0.0,11.6,3,3,16,05:50 AM,04:57 PM,08:03 AM,08:32 PM,4,6,8,6,20,48,77,2.0,1012,11,10,182,13
2014-03-28,15,7,0.0,11.6,4,4,9,06:27 AM,06:10 PM,08:01 AM,08:33 PM,5,9,11,9,28,40,67,0.0,1007,15,10,142,16
2014-03-29,15,8,0.0,10.2,4,4,2,07:02 AM,07:22 PM,08:00 AM,08:34 PM,6,9,11,9,41,34,69,0.3,1006,15,10,140,25
2014-03-30,16,9,0.0,11.6,4,4,0,07:36 AM,08:33 PM,07:58 AM,08:36 PM,8,11,12,11,34,15,75,0.0,1009,16,10,160,19
2014-03-31,16,10,0.0,11.6,4,4,0,08:09 AM,09:43 PM,07:56 AM,08:37 PM,8,11,13,11,33,38,73,0.3,1011,16,10,155,18
2014-04-01,18,10,0.0,11.6,4,4,5,08:45 AM,10:49 PM,07:54 AM,08:38 PM,8,12,14,12,48,22,70,0.2,1005,18,10,159,25
2014-04-02,15,10,0.0,9.0,4,4,13,09:23 AM,11:53 PM,07:53 AM,08:39 PM,8,11,13,11,37,47,73,0.1,999,15,10,158,20
2014-04-03,12,9,0.0,10.3,4,4,21,10:04 AM,No moonset,07:51 AM,08:40 PM,8,8,10,8,25,43,85,0.0,1003,12,10,270,17
2014-04-04,14,7,0.0,10.3,4,4,28,10:49 AM,12:52 AM,07:49 AM,08:41 PM,7,10,11,10,17,28,77,0.0,1014,14,10,189,10
2014-04-05,16,10,0.0,10.3,4,4,36,11:37 AM,01:46 AM,07:47 AM,08:43 PM,10,13,13,13,17,38,80,0.2,1018,16,10,127,9
2014-04-06,19,12,0.0,11.6,5,5,43,12:28 PM,02:34 AM,07:46 AM,08:44 PM,11,15,16,15,18,16,75,0.0,1018,19,10,138,9
2014-04-07,19,12,0.0,11.6,5,5,51,01:22 PM,03:18 AM,07:44 AM,08:45 PM,11,15,15,15,24,24,75,0.0,1017,19,9,224,12
2014-04-08,13,9,0.0,11.6,4,4,58,02:17 PM,03:56 AM,07:42 AM,08:46 PM,8,10,11,10,15,32,81,0.3,1026,13,9,152,11
2014-04-09,16,8,0.0,10.3,4,4,66,03:15 PM,04:30 AM,07:40 AM,08:47 PM,8,11,12,11,17,31,80,0.0,1023,16,10,81,12
2014-04-10,18,11,0.0,11.6,4,4,73,04:12 PM,05:01 AM,07:39 AM,08:49 PM,11,15,15,15,11,24,81,5.3,1018,18,10,112,7
2014-04-11,13,11,0.0,10.3,4,4,81,05:11 PM,05:31 AM,07:37 AM,08:50 PM,10,11,12,11,17,42,87,0.4,1017,13,10,254,12
2014-04-12,13,10,0.0,6.6,3,3,89,06:11 PM,05:59 AM,07:35 AM,08:51 PM,9,10,11,10,15,81,87,0.2,1020,13,10,296,11
2014-04-13,16,11,0.0,11.6,4,4,96,07:13 PM,06:27 AM,07:34 AM,08:52 PM,10,13,13,13,11,25,82,0.1,1022,16,10,81,8
2014-04-14,17,9,0.0,11.6,4,4,100,08:16 PM,06:57 AM,07:32 AM,08:53 PM,10,13,13,13,15,7,79,0.0,1019,17,10,69,10
2014-04-15,18,13,0.0,11.6,5,5,89,09:21 PM,07:30 AM,07:30 AM,08:55 PM,11,15,15,15,19,12,77,0.4,1016,18,10,75,11
2014-04-16,19,12,0.0,11.6,5,5,81,10:26 PM,08:05 AM,07:29 AM,08:56 PM,11,16,16,16,12,1,72,0.0,1018,19,10,96,7
2014-04-17,17,11,0.0,11.6,4,4,74,11:31 PM,08:45 AM,07:27 AM,08:57 PM,8,14,14,14,15,7,68,0.0,1020,17,10,316,9
2014-04-18,18,10,0.0,11.6,4,4,66,No moonrise,09:32 AM,07:25 AM,08:58 PM,9,14,14,14,10,5,71,0.0,1016,18,10,152,6
2014-04-19,15,9,0.0,11.6,4,4,59,12:33 AM,10:24 AM,07:24 AM,08:59 PM,9,12,13,12,12,18,77,0.5,1009,15,9,169,9
2014-04-20,13,9,0.0,12.1,3,3,51,01:31 AM,11:24 AM,07:22 AM,09:00 PM,8,10,10,10,10,68,83,5.9,1003,13,9,219,7
2014-04-21,15,9,0.0,12.2,4,4,44,02:23 AM,12:28 PM,07:21 AM,09:02 PM,9,12,12,12,11,50,80,1.4,1004,15,9,156,8
2014-04-22,14,11,0.0,13.8,4,4,36,03:09 AM,01:36 PM,07:19 AM,09:03 PM,10,12,13,12,13,42,82,0.0,1013,14,10,221,9
2014-04-23,15,11,0.0,12.2,4,4,28,03:50 AM,02:46 PM,07:17 AM,09:04 PM,9,12,13,12,27,50,78,1.2,1018,15,10,231,17
2014-04-24,15,10,0.0,12.2,3,3,21,04:26 AM,03:56 PM,07:16 AM,09:05 PM,10,11,13,11,24,47,83,6.0,1016,15,9,192,16
2014-04-25,15,8,0.0,13.3,4,4,13,05:01 AM,05:06 PM,07:14 AM,09:06 PM,6,9,12,9,33,33,71,0.0,1019,15,10,210,22
2014-04-26,13,11,0.0,9.9,3,3,6,05:34 AM,06:15 PM,07:13 AM,09:08 PM,9,10,12,10,31,69,83,3.3,1015,13,9,250,20
2014-04-27,14,9,0.0,13.3,4,4,0,06:07 AM,07:24 PM,07:11 AM,09:09 PM,7,9,12,9,39,32,75,0.7,1018,14,9,280,27
2014-04-28,14,11,0.0,8.8,3,3,0,06:41 AM,08:31 PM,07:10 AM,09:10 PM,10,11,12,11,17,95,90,6.3,1017,14,8,274,12
2014-04-29,16,10,0.0,11.1,4,4,0,07:18 AM,09:37 PM,07:08 AM,09:11 PM,11,13,13,13,21,53,84,0.7,1016,16,9,260,14
2014-04-30,16,12,0.0,13.4,4,4,1,07:57 AM,10:38 PM,07:07 AM,09:12 PM,11,13,14,13,16,53,85,1.1,1017,16,10,215,11
2014-05-01,14,12,0.0,12.2,4,4,9,08:40 AM,11:35 PM,07:06 AM,09:13 PM,10,11,13,11,24,69,85,0.7,1019,14,9,294,17
2014-05-02,12,11,0.0,11.1,3,3,16,09:27 AM,No moonset,07:04 AM,09:15 PM,9,10,12,10,27,68,86,1.2,1023,12,10,314,19
2014-05-03,13,10,0.0,13.4,3,3,23,10:18 AM,12:26 AM,07:03 AM,09:16 PM,9,10,11,10,18,55,84,0.7,1023,13,10,207,13
2014-05-04,15,10,0.0,14.2,4,4,31,11:11 AM,01:12 AM,07:01 AM,09:17 PM,7,11,12,11,14,20,71,0.0,1019,15,10,75,10
2014-05-05,21,11,0.0,14.2,5,5,38,12:06 PM,01:53 AM,07:00 AM,09:18 PM,10,15,16,15,22,6,71,0.0,1012,21,10,236,12
2014-05-06,17,12,0.0,13.4,4,4,45,01:03 PM,02:28 AM,06:59 AM,09:19 PM,12,15,15,15,12,54,84,0.3,1015,17,9,266,7
2014-05-07,17,12,0.0,13.4,4,4,52,02:00 PM,03:01 AM,06:57 AM,09:20 PM,12,15,15,15,8,37,82,0.1,1020,17,10,127,5
2014-05-08,17,10,0.0,14.5,4,4,60,02:58 PM,03:31 AM,06:56 AM,09:21 PM,11,14,14,14,9,11,80,0.0,1021,17,10,182,6
2014-05-09,17,11,0.0,13.4,4,4,67,03:58 PM,03:59 AM,06:55 AM,09:23 PM,12,14,14,14,13,25,85,0.0,1023,17,9,195,8
2014-05-10,18,12,0.0,12.4,5,5,74,04:58 PM,04:27 AM,06:54 AM,09:24 PM,13,15,15,15,13,39,86,0.1,1020,18,9,272,8
2014-05-11,14,12,0.0,14.5,4,4,81,06:00 PM,04:56 AM,06:53 AM,09:25 PM,10,12,13,12,19,48,81,0.1,1021,14,10,305,14
2014-05-12,14,10,0.0,14.5,4,4,89,07:04 PM,05:27 AM,06:51 AM,09:26 PM,8,11,12,11,13,32,76,0.3,1021,14,9,304,9
2014-05-13,13,9,0.0,14.5,4,4,96,08:10 PM,06:01 AM,06:50 AM,09:27 PM,6,10,11,10,19,21,73,0.0,1027,13,10,323,15
2014-05-14,15,8,0.0,14.5,4,4,100,09:16 PM,06:39 AM,06:49 AM,09:28 PM,7,11,12,11,15,24,74,0.0,1030,15,10,134,11
2014-05-15,17,10,0.0,14.5,4,4,89,10:21 PM,07:24 AM,06:48 AM,09:29 PM,9,12,13,12,27,20,73,0.0,1027,17,10,64,18
2014-05-16,16,10,0.0,14.5,4,4,82,11:23 PM,08:15 AM,06:47 AM,09:30 PM,7,12,13,12,23,2,68,0.0,1023,16,10,125,15
2014-05-17,16,10,0.0,14.5,4,4,75,No moonrise,09:14 AM,06:46 AM,09:31 PM,9,14,14,14,12,1,74,0.0,1019,16,10,203,9
2014-05-18,21,9,0.0,14.5,5,5,68,12:18 AM,10:18 AM,06:45 AM,09:32 PM,9,15,16,15,17,3,67,0.0,1010,21,10,155,9
2014-05-19,19,11,0.0,13.5,4,4,60,01:08 AM,11:27 AM,06:44 AM,09:33 PM,10,15,15,15,19,29,74,1.2,1002,19,10,255,11
2014-05-20,17,11,0.0,14.5,4,4,53,01:51 AM,12:37 PM,06:43 AM,09:34 PM,10,14,14,14,17,37,77,0.5,1007,17,10,152,11
2014-05-21,19,12,0.0,14.5,5,5,46,02:29 AM,01:48 PM,06:42 AM,09:35 PM,9,14,15,14,42,23,67,0.7,1002,19,10,175,25
2014-05-22,15,11,0.0,13.5,3,3,39,03:04 AM,02:57 PM,06:41 AM,09:36 PM,8,11,13,11,36,45,70,1.6,1008,15,10,200,24
2014-05-23,15,10,0.0,13.5,4,4,31,03:37 AM,04:05 PM,06:41 AM,09:37 PM,8,10,12,10,31,40,74,1.0,1012,15,9,271,23
2014-05-24,14,11,0.0,13.5,4,4,24,04:08 AM,05:13 PM,06:40 AM,09:38 PM,8,11,12,11,12,51,78,0.7,1017,14,10,179,9
2014-05-25,12,11,0.0,9.4,3,3,17,04:41 AM,06:19 PM,06:39 AM,09:39 PM,9,10,11,10,14,88,88,1.2,1017,12,7,309,10
2014-05-26,15,7,0.0,14.5,4,4,9,05:16 AM,07:24 PM,06:38 AM,09:40 PM,7,10,12,10,25,29,75,0.0,1021,15,10,279,18
2014-05-27,16,11,0.0,14.5,4,4,2,05:54 AM,08:26 PM,06:38 AM,09:41 PM,9,13,13,13,12,35,74,0.1,1019,16,10,123,9
2014-05-28,13,11,0.0,9.4,3,3,0,06:34 AM,09:25 PM,06:37 AM,09:42 PM,10,12,12,12,11,91,85,2.1,1017,13,9,131,8
2014-05-29,17,11,0.0,12.5,4,4,0,07:20 AM,10:18 PM,06:36 AM,09:43 PM,10,13,14,13,15,52,76,0.7,1019,17,9,218,10
2014-05-30,15,11,0.0,13.5,4,4,5,08:09 AM,11:07 PM,06:36 AM,09:44 PM,10,12,13,12,22,46,83,1.3,1023,15,10,305,16
2014-05-31,14,11,0.0,10.5,3,3,9,09:01 AM,11:50 PM,06:35 AM,09:45 PM,11,11,12,11,22,73,88,1.1,1024,14,9,307,16
2014-06-01,16,12,0.0,12.5,3,3,20,09:56 AM,No moonset,06:35 AM,09:45 PM,12,13,14,13,18,57,88,0.8,1024,16,9,315,13
2014-06-02,17,11,0.0,14.5,4,4,28,10:52 AM,12:27 AM,06:34 AM,09:46 PM,11,14,14,14,12,12,80,0.1,1022,17,10,164,8
2014-06-03,18,11,0.0,14.5,4,4,35,11:49 AM,01:02 AM,06:34 AM,09:47 PM,11,15,15,15,7,16,77,0.2,1018,18,10,166,6
2014-06-04,15,11,0.0,13.5,4,4,43,12:47 PM,01:33 AM,06:33 AM,09:48 PM,10,12,13,12,22,55,80,1.7,1016,15,9,232,15
2014-06-05,22,10,0.0,14.5,5,5,50,01:45 PM,02:01 AM,06:33 AM,09:48 PM,11,16,17,16,20,7,71,0.0,1012,22,10,110,12
2014-06-06,26,15,0.0,14.5,5,5,58,02:44 PM,02:28 AM,06:32 AM,09:49 PM,11,20,20,20,41,8,60,0.9,1007,26,10,196,20
2014-06-07,22,14,0.0,14.5,5,5,65,03:44 PM,02:56 AM,06:32 AM,09:50 PM,13,18,18,18,16,22,76,0.0,1012,22,10,97,9
2014-06-08,23,15,0.0,14.5,5,5,73,04:46 PM,03:26 AM,06:32 AM,09:50 PM,12,19,19,19,17,6,66,0.0,1016,23,10,108,9
2014-06-09,22,13,0.0,14.5,5,5,81,05:50 PM,03:57 AM,06:32 AM,09:51 PM,13,17,18,17,15,12,77,0.3,1016,22,10,190,9
2014-06-10,17,14,0.0,12.5,5,5,88,06:56 PM,04:32 AM,06:31 AM,09:51 PM,13,16,16,16,14,49,83,1.1,1020,17,10,111,10
2014-06-11,20,15,0.0,14.5,5,5,96,08:02 PM,05:14 AM,06:31 AM,09:52 PM,14,17,17,17,9,46,84,1.7,1023,20,10,51,7
2014-06-12,23,15,0.0,14.5,5,5,100,09:07 PM,06:02 AM,06:31 AM,09:52 PM,16,19,20,19,10,7,83,0.0,1023,23,9,104,6
2014-06-13,22,15,0.0,14.5,5,5,89,10:07 PM,06:58 AM,06:31 AM,09:53 PM,16,19,20,19,13,5,83,0.0,1022,22,10,232,8
2014-06-14,20,15,0.0,14.5,5,5,82,11:01 PM,08:02 AM,06:31 AM,09:53 PM,14,17,17,17,19,9,81,0.0,1022,20,10,316,14
2014-06-15,19,15,0.0,14.5,5,5,74,11:48 PM,09:11 AM,06:31 AM,09:54 PM,13,17,17,17,21,28,81,0.0,1021,19,10,201,16
2014-06-16,18,15,0.0,14.5,5,5,67,No moonrise,10:23 AM,06:31 AM,09:54 PM,13,17,17,17,18,37,78,0.9,1019,18,10,212,13
2014-06-17,19,14,0.0,14.5,5,5,59,12:29 AM,11:36 AM,06:31 AM,09:55 PM,13,17,17,17,14,11,80,0.0,1019,19,10,163,10
2014-06-18,20,13,0.0,14.5,5,5,52,01:06 AM,12:47 PM,06:31 AM,09:55 PM,12,17,17,17,13,8,75,0.0,1019,20,10,113,9
2014-06-19,22,12,0.0,12.5,5,5,44,01:40 AM,01:57 PM,06:31 AM,09:55 PM,13,18,19,18,20,31,73,0.0,1018,22,10,98,13
2014-06-20,26,17,0.0,14.5,6,6,36,02:12 AM,03:05 PM,06:31 AM,09:55 PM,16,21,22,21,20,21,76,1.0,1014,26,10,84,11
2014-06-21,23,18,0.0,14.5,6,6,29,02:45 AM,04:12 PM,06:32 AM,09:56 PM,18,21,22,21,12,13,81,7.6,1013,23,9,93,7
2014-06-22,22,17,0.0,14.5,5,5,21,03:19 AM,05:16 PM,06:32 AM,09:56 PM,17,19,20,19,13,33,85,2.5,1016,22,10,245,9
2014-06-23,22,16,0.0,14.5,5,5,14,03:54 AM,06:18 PM,06:32 AM,09:56 PM,15,19,20,19,11,21,81,0.9,1018,22,10,111,8
2014-06-24,20,16,0.0,13.5,5,5,6,04:33 AM,07:18 PM,06:32 AM,09:56 PM,15,18,18,18,14,48,87,0.8,1016,20,10,315,10
2014-06-25,20,15,0.0,14.5,5,5,0,05:16 AM,08:12 PM,06:33 AM,09:56 PM,15,18,18,18,22,27,82,0.2,1016,20,10,302,16
2014-06-26,20,16,0.0,13.5,5,5,0,06:03 AM,09:03 PM,06:33 AM,09:56 PM,14,17,17,17,16,50,83,1.1,1017,20,10,242,12
2014-06-27,21,14,0.0,13.5,5,5,0,06:54 AM,09:48 PM,06:33 AM,09:56 PM,14,18,18,18,12,35,78,0.9,1017,21,10,64,9
2014-06-28,24,15,0.0,12.5,5,5,1,07:48 AM,10:27 PM,06:34 AM,09:56 PM,14,18,18,18,29,49,79,3.1,1013,24,9,220,19
2014-06-29,19,13,0.0,14.5,5,5,9,08:43 AM,11:03 PM,06:34 AM,09:56 PM,12,16,16,16,28,28,75,0.0,1020,19,10,287,21
2014-06-30,22,13,0.0,14.5,5,5,16,09:41 AM,11:35 PM,06:35 AM,09:56 PM,12,17,18,17,17,14,72,0.0,1018,22,10,120,12
2014-07-01,19,15,0.0,10.5,5,5,23,10:37 AM,No moonset,06:35 AM,09:56 PM,14,17,17,17,16,56,85,1.6,1013,19,10,231,11
2014-07-02,18,15,0.0,11.5,5,5,30,11:35 AM,12:04 AM,06:36 AM,09:56 PM,14,16,16,16,14,57,85,0.6,1018,18,9,318,10
2014-07-03,21,16,0.0,13.5,5,5,37,12:33 PM,12:32 AM,06:36 AM,09:55 PM,15,18,19,18,10,48,83,7.0,1020,21,10,132,7
2014-07-04,21,17,0.0,14.5,5,5,45,01:32 PM,12:59 AM,06:37 AM,09:55 PM,16,19,19,19,19,43,83,2.1,1016,21,10,301,14
2014-07-05,24,17,0.0,13.5,5,5,52,02:31 PM,01:27 AM,06:38 AM,09:55 PM,16,20,21,20,15,24,77,0.0,1014,24,10,118,9
2014-07-06,22,15,0.0,11.5,5,5,59,03:34 PM,01:57 AM,06:38 AM,09:55 PM,15,18,18,18,24,57,83,2.0,1013,22,9,227,15
2014-07-07,18,14,0.0,14.5,5,5,66,04:37 PM,02:29 AM,06:39 AM,09:54 PM,11,16,16,16,18,26,74,0.0,1019,18,10,297,14
2014-07-08,19,13,0.0,13.5,5,5,74,05:42 PM,03:06 AM,06:40 AM,09:54 PM,12,16,17,16,25,39,77,1.0,1021,19,10,271,18
2014-07-09,18,15,0.0,14.5,5,5,81,06:47 PM,03:50 AM,06:40 AM,09:53 PM,12,16,16,16,25,47,78,1.1,1024,18,9,326,18
