date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-07-25,31,20,0.0,14.5,6,6,3,05:38 AM,08:15 PM,06:51 AM,09:29 PM,16,26,26,25,10,19,58,1.9,1013,31,10,147,7
2014-07-26,32,20,0.0,14.5,7,7,0,06:32 AM,08:52 PM,06:52 AM,09:28 PM,14,26,26,26,18,17,52,0.0,1015,32,10,323,13
2014-07-27,32,19,0.0,14.5,6,6,0,07:28 AM,09:26 PM,06:53 AM,09:27 PM,11,24,24,24,21,6,48,0.1,1017,32,10,311,16
2014-07-28,28,18,0.0,14.5,6,6,4,08:24 AM,09:57 PM,06:54 AM,09:26 PM,13,23,23,22,27,14,57,0.1,1015,28,10,313,20
2014-07-29,25,16,0.0,14.5,5,5,12,09:21 AM,10:26 PM,06:55 AM,09:25 PM,9,20,20,20,38,5,55,0.0,1016,25,10,313,30
2014-07-30,27,14,0.0,14.5,6,6,19,10:17 AM,10:55 PM,06:56 AM,09:24 PM,11,20,20,20,25,5,58,0.0,1016,27,10,305,18
2014-07-31,31,16,0.0,14.5,6,6,23,11:15 AM,11:23 PM,06:57 AM,09:23 PM,13,23,23,23,14,2,56,0.0,1014,31,10,317,10
2014-08-01,34,20,0.0,14.5,7,7,33,12:12 PM,11:52 PM,06:58 AM,09:22 PM,13,27,27,26,11,8,48,4.7,1010,34,10,189,8
2014-08-02,28,20,0.0,14.5,6,6,41,01:12 PM,No moonset,06:59 AM,09:21 PM,14,25,25,24,9,21,56,2.7,1009,28,10,173,6
2014-08-03,29,19,0.0,14.2,6,6,48,02:12 PM,12:23 AM,07:00 AM,09:19 PM,14,25,25,24,7,26,53,2.4,1013,29,10,151,5
2014-08-04,29,18,0.0,14.2,6,6,55,03:14 PM,12:59 AM,07:01 AM,09:18 PM,16,24,24,23,16,22,65,0.5,1016,29,10,253,12
2014-08-05,30,18,0.0,14.2,6,6,63,04:16 PM,01:39 AM,07:02 AM,09:17 PM,13,24,24,23,16,10,55,0.1,1018,30,10,319,12
2014-08-06,31,19,0.0,14.1,6,6,70,05:18 PM,02:25 AM,07:03 AM,09:16 PM,13,25,25,25,17,8,50,0.0,1017,31,10,324,12
2014-08-07,31,19,0.0,14.1,7,7,77,06:17 PM,03:19 AM,07:04 AM,09:14 PM,14,25,25,25,13,9,53,0.0,1016,31,10,204,9
2014-08-08,36,21,0.0,14.1,7,7,84,07:12 PM,04:21 AM,07:05 AM,09:13 PM,16,28,28,27,14,12,55,3.3,1012,36,10,106,10
2014-08-09,32,21,0.0,13.4,7,7,92,08:01 PM,05:30 AM,07:06 AM,09:12 PM,18,27,27,25,18,27,65,0.9,1012,32,10,149,14
2014-08-10,34,21,0.0,14.0,7,7,99,08:45 PM,06:42 AM,07:07 AM,09:11 PM,13,28,28,28,12,7,44,0.0,1012,34,10,218,8
2014-08-11,29,19,0.0,14.0,6,6,100,09:26 PM,07:57 AM,07:08 AM,09:09 PM,15,24,24,23,22,7,61,0.0,1016,29,10,315,17
2014-08-12,30,17,0.0,14.0,6,6,87,10:03 PM,09:12 AM,07:09 AM,09:08 PM,15,24,24,24,13,9,60,0.4,1014,30,10,237,10
2014-08-13,24,16,0.0,14.0,6,6,79,10:39 PM,10:25 AM,07:10 AM,09:06 PM,11,20,21,20,34,18,54,0.2,1014,24,10,309,26
2014-08-14,25,13,0.0,13.9,5,5,72,11:15 PM,11:36 AM,07:11 AM,09:05 PM,8,18,19,18,21,3,53,0.0,1019,25,10,309,16
2014-08-15,26,14,0.0,13.9,5,5,65,11:51 PM,12:44 PM,07:12 AM,09:04 PM,10,19,20,19,22,5,56,0.0,1020,26,10,315,16
2014-08-16,24,13,0.0,13.9,5,5,57,No moonrise,01:50 PM,07:13 AM,09:02 PM,8,18,18,18,27,2,57,0.0,1022,24,10,307,20
2014-08-17,28,13,0.0,13.9,5,5,50,12:30 AM,02:52 PM,07:14 AM,09:01 PM,11,21,21,21,12,0,54,0.0,1019,28,10,165,9
2014-08-18,32,19,0.0,11.6,6,6,43,01:11 AM,03:50 PM,07:15 AM,08:59 PM,16,25,25,24,16,21,62,0.8,1013,32,10,82,12
2014-08-19,26,16,0.0,11.6,6,6,36,01:56 AM,04:42 PM,07:16 AM,08:58 PM,14,21,22,21,17,20,66,0.5,1014,26,10,324,13
2014-08-20,26,15,0.0,11.6,5,5,28,02:44 AM,05:31 PM,07:17 AM,08:56 PM,11,20,20,20,18,17,59,0.5,1016,26,10,319,14
2014-08-21,27,14,0.0,11.6,6,6,21,03:35 AM,06:14 PM,07:18 AM,08:55 PM,11,20,21,20,12,11,55,0.4,1016,27,10,138,9
2014-08-22,22,17,0.0,9.1,4,4,14,04:28 AM,06:53 PM,07:19 AM,08:53 PM,15,20,20,20,17,54,75,1.1,1016,22,9,298,13
2014-08-23,26,13,0.0,11.6,5,5,7,05:23 AM,07:28 PM,07:20 AM,08:51 PM,9,18,19,18,22,4,57,0.0,1019,26,10,311,16
2014-08-24,29,15,0.0,11.6,6,6,0,06:18 AM,08:00 PM,07:21 AM,08:50 PM,11,22,22,22,11,11,51,0.0,1019,29,10,164,8
2014-08-25,34,19,0.0,11.6,7,7,0,07:15 AM,08:30 PM,07:22 AM,08:48 PM,15,28,28,27,9,1,52,0.0,1016,34,10,122,6
2014-08-26,35,21,0.0,11.6,7,7,1,08:12 AM,08:59 PM,07:23 AM,08:47 PM,13,28,28,28,18,9,41,0.0,1013,35,10,267,12
2014-08-27,32,21,0.0,11.6,7,7,8,09:09 AM,09:27 PM,07:24 AM,08:45 PM,15,27,27,26,14,10,52,0.0,1016,32,10,234,10
2014-08-28,34,21,0.0,11.6,7,7,15,10:07 AM,09:56 PM,07:25 AM,08:43 PM,16,28,28,27,12,5,54,1.9,1016,34,10,79,8
2014-08-29,28,19,0.0,11.6,6,6,22,11:05 AM,10:27 PM,07:26 AM,08:42 PM,15,24,24,23,19,26,62,0.9,1018,28,10,322,14
2014-08-30,27,17,0.0,11.6,6,6,30,12:04 PM,11:00 PM,07:28 AM,08:40 PM,16,22,23,22,12,34,66,3.8,1018,27,10,183,9
2014-08-31,29,17,0.0,11.6,6,6,33,01:05 PM,11:38 PM,07:29 AM,08:39 PM,14,23,23,22,18,18,62,1.3,1018,29,10,312,13
2014-09-01,31,17,0.0,11.6,6,6,46,02:05 PM,No moonset,07:30 AM,08:37 PM,12,23,23,23,20,0,54,0.0,1017,31,10,306,14
2014-09-02,32,18,0.0,11.6,6,6,53,03:06 PM,12:20 AM,07:31 AM,08:35 PM,10,24,24,24,20,1,46,0.0,1015,32,10,308,13
2014-09-03,31,19,0.0,11.6,6,6,61,04:04 PM,01:10 AM,07:32 AM,08:34 PM,12,25,25,25,9,7,44,0.0,1012,31,10,88,6
2014-09-04,30,21,0.0,11.6,6,6,68,04:58 PM,02:06 AM,07:33 AM,08:32 PM,17,27,27,25,10,22,65,3.1,1013,30,10,58,7
2014-09-05,29,18,0.0,11.6,6,6,76,05:49 PM,03:09 AM,07:34 AM,08:30 PM,15,25,25,24,11,9,58,0.2,1014,29,10,206,8
2014-09-06,32,20,0.0,11.6,7,7,84,06:34 PM,04:18 AM,07:35 AM,08:28 PM,15,27,27,26,9,10,54,1.0,1012,32,10,151,6
2014-09-07,32,21,0.0,11.6,7,7,91,07:17 PM,05:30 AM,07:36 AM,08:27 PM,16,27,27,26,16,19,55,5.3,1011,32,9,104,11
2014-09-08,29,20,0.0,11.6,6,6,99,07:55 PM,06:44 AM,07:37 AM,08:25 PM,14,26,26,25,7,17,52,2.3,1015,29,10,135,5
2014-09-09,30,20,0.0,11.6,6,6,100,08:32 PM,07:59 AM,07:38 AM,08:23 PM,14,25,25,25,9,13,53,0.7,1017,30,10,199,6
2014-09-10,31,20,0.0,11.6,7,7,86,09:09 PM,09:12 AM,07:39 AM,08:22 PM,15,27,27,26,10,13,53,0.3,1014,31,10,86,6
2014-09-11,31,21,0.0,11.6,7,7,79,09:47 PM,10:23 AM,07:40 AM,08:20 PM,12,26,26,26,16,5,45,0.0,1013,31,10,260,11
2014-09-12,30,19,0.0,11.6,6,6,71,10:25 PM,11:33 AM,07:41 AM,08:18 PM,12,24,24,24,23,8,49,0.0,1015,30,10,314,15
2014-09-13,26,15,0.0,11.6,6,6,64,11:07 PM,12:38 PM,07:42 AM,08:17 PM,10,20,21,20,21,14,55,0.0,1018,26,10,267,15
2014-09-14,30,19,0.0,11.6,6,6,56,11:52 PM,01:39 PM,07:43 AM,08:15 PM,11,25,25,25,10,17,43,0.0,1014,30,10,133,6
2014-09-15,28,18,0.0,11.6,6,6,48,No moonrise,02:35 PM,07:44 AM,08:13 PM,12,24,24,24,7,26,48,0.4,1013,28,10,173,4
2014-09-16,31,19,0.0,11.6,6,6,41,12:39 AM,03:26 PM,07:45 AM,08:11 PM,13,25,25,24,23,11,53,0.0,1010,31,10,115,16
2014-09-17,27,18,0.0,11.6,6,6,33,01:30 AM,04:11 PM,07:46 AM,08:10 PM,13,23,23,23,15,18,55,0.0,1008,27,10,146,10
2014-09-18,27,18,0.0,11.6,6,6,26,02:22 AM,04:52 PM,07:47 AM,08:08 PM,13,22,23,22,14,23,58,2.6,1010,27,10,154,10
2014-09-19,28,17,0.0,11.6,6,6,18,03:17 AM,05:29 PM,07:48 AM,08:06 PM,12,22,23,22,9,26,54,1.4,1013,28,10,133,6
2014-09-20,27,17,0.0,11.6,6,6,11,04:12 AM,06:02 PM,07:49 AM,08:05 PM,11,22,23,22,11,26,50,1.1,1017,27,10,116,7
2014-09-21,28,18,0.0,11.6,6,6,3,05:09 AM,06:32 PM,07:50 AM,08:03 PM,12,23,23,23,9,28,51,0.7,1019,28,10,188,6
2014-09-22,22,18,0.0,10.3,5,5,0,06:05 AM,07:02 PM,07:51 AM,08:01 PM,15,20,20,20,8,57,74,6.4,1016,22,10,175,6
2014-09-23,23,15,0.0,11.6,5,5,0,07:02 AM,07:31 PM,07:52 AM,07:59 PM,12,19,19,19,16,33,69,0.2,1014,23,10,319,11
2014-09-24,21,12,0.0,11.6,5,5,0,08:00 AM,07:59 PM,07:53 AM,07:58 PM,8,15,16,15,23,19,63,0.0,1017,21,10,310,17
2014-09-25,21,10,0.0,11.6,5,5,4,08:59 AM,08:30 PM,07:54 AM,07:56 PM,8,15,16,15,24,2,63,0.0,1021,21,10,308,16
2014-09-26,22,11,0.0,11.6,5,5,12,09:58 AM,09:03 PM,07:55 AM,07:54 PM,9,17,18,17,10,2,61,0.0,1023,22,10,277,7
2014-09-27,24,13,0.0,11.6,5,5,19,10:59 AM,09:39 PM,07:56 AM,07:53 PM,10,19,19,19,16,3,57,0.0,1023,24,10,103,11
2014-09-28,23,16,0.0,10.2,5,5,27,11:59 AM,10:20 PM,07:57 AM,07:51 PM,13,19,19,19,16,48,69,0.0,1022,23,10,92,11
2014-09-29,24,15,0.0,10.2,5,5,34,12:59 PM,11:07 PM,07:58 AM,07:49 PM,15,20,21,20,7,38,74,5.2,1023,24,10,121,5
2014-09-30,23,15,0.0,11.6,5,5,42,01:57 PM,11:59 PM,07:59 AM,07:48 PM,13,19,20,19,15,12,69,0.3,1025,23,10,315,10
2014-10-01,24,14,0.0,11.5,5,5,48,02:51 PM,No moonset,08:00 AM,07:46 PM,13,19,19,19,13,8,68,0.0,1026,24,10,314,8
2014-10-02,24,14,0.0,11.4,5,5,55,03:42 PM,12:58 AM,08:01 AM,07:44 PM,13,20,20,20,10,7,66,0.0,1025,24,10,273,6
2014-10-03,25,15,0.0,11.4,5,5,62,04:27 PM,02:02 AM,08:02 AM,07:43 PM,11,20,21,20,7,8,58,0.0,1022,25,10,252,4
2014-10-04,26,15,0.0,11.4,6,6,69,05:10 PM,03:11 AM,08:03 AM,07:41 PM,11,21,21,21,11,19,54,0.0,1018,26,10,291,7
2014-10-05,21,13,0.0,11.4,5,5,77,05:49 PM,04:21 AM,08:04 AM,07:39 PM,10,17,17,17,20,16,64,0.0,1017,21,10,270,14
2014-10-06,25,13,0.0,11.3,5,5,84,06:25 PM,05:34 AM,08:05 AM,07:37 PM,9,19,19,19,7,11,55,0.0,1012,25,10,144,4
2014-10-07,26,15,0.0,11.3,5,5,91,07:02 PM,06:46 AM,08:06 AM,07:36 PM,10,20,21,20,13,12,51,0.0,1012,26,10,227,8
2014-10-08,28,15,0.0,11.3,6,6,99,07:39 PM,07:58 AM,08:08 AM,07:34 PM,11,21,21,21,12,13,54,0.8,1012,28,10,187,8
2014-10-09,22,17,0.0,10.1,5,5,100,08:17 PM,09:09 AM,08:09 AM,07:33 PM,14,20,20,20,9,48,73,8.3,1012,22,9,180,6
2014-10-10,19,16,0.0,8.6,4,4,87,08:59 PM,10:17 AM,08:10 AM,07:31 PM,15,18,18,18,9,54,83,2.6,1013,19,10,161,6
2014-10-11,23,14,0.0,11.2,5,5,80,09:43 PM,11:23 AM,08:11 AM,07:29 PM,12,18,19,18,18,28,71,0.4,1013,23,10,145,11
2014-10-12,23,15,0.0,11.2,5,5,72,10:30 PM,12:22 PM,08:12 AM,07:28 PM,10,18,18,18,25,24,62,4.7,1008,23,10,179,16
2014-10-13,20,13,0.0,10.1,4,4,65,11:21 PM,01:17 PM,08:13 AM,07:26 PM,9,16,16,16,12,38,63,0.0,1010,20,10,194,7
2014-10-14,18,13,0.0,8.6,4,4,58,No moonrise,02:06 PM,08:14 AM,07:24 PM,8,15,15,15,11,37,63,0.3,1009,18,9,227,7
2014-10-15,20,11,0.0,11.1,5,5,51,12:14 AM,02:49 PM,08:15 AM,07:23 PM,9,15,16,15,16,26,65,0.0,1012,20,10,252,10
2014-10-16,26,16,0.0,11.1,5,5,43,01:08 AM,03:27 PM,08:16 AM,07:21 PM,13,20,21,20,17,22,65,0.0,1014,26,10,219,11
2014-10-17,26,15,0.0,11.0,5,5,36,02:04 AM,04:02 PM,08:17 AM,07:20 PM,12,20,21,20,15,4,62,0.0,1017,26,10,190,9
2014-10-18,27,15,0.0,11.0,5,5,29,03:00 AM,04:33 PM,08:19 AM,07:18 PM,9,21,21,21,14,9,49,0.0,1020,27,10,135,9
2014-10-19,27,16,0.0,11.0,6,6,21,03:56 AM,05:03 PM,08:20 AM,07:17 PM,11,21,21,21,17,13,56,0.0,1022,27,10,102,10
2014-10-20,26,15,0.0,10.9,5,5,14,04:53 AM,05:32 PM,08:21 AM,07:15 PM,10,21,21,21,7,34,54,0.0,1022,26,10,150,4
2014-10-21,27,17,0.0,10.9,6,6,7,05:51 AM,06:01 PM,08:22 AM,07:14 PM,9,21,21,21,28,6,48,0.0,1024,27,10,307,18
2014-10-22,18,12,0.0,10.9,5,5,0,06:49 AM,06:31 PM,08:23 AM,07:12 PM,6,14,15,14,41,3,59,0.0,1026,18,10,309,29
2014-10-23,23,10,0.0,10.9,5,5,0,07:49 AM,07:03 PM,08:24 AM,07:11 PM,-1,15,16,15,34,4,35,0.0,1023,23,10,303,21
2014-10-24,26,13,0.0,10.8,5,5,0,08:50 AM,07:39 PM,08:26 AM,07:09 PM,4,18,18,18,26,15,40,0.0,1019,26,10,306,15
2014-10-25,26,15,0.0,10.8,5,5,7,09:52 AM,08:18 PM,08:27 AM,07:08 PM,7,20,20,20,15,28,46,0.2,1020,26,10,306,9
2014-10-26,25,14,0.0,10.8,5,5,15,10:53 AM,09:04 PM,08:28 AM,07:06 PM,9,20,20,20,6,11,50,0.0,1022,25,10,215,4
2014-10-27,20,14,0.0,10.8,5,5,22,11:53 AM,09:55 PM,08:29 AM,07:05 PM,12,17,17,17,14,13,76,0.0,1020,20,10,90,9
2014-10-28,20,13,0.0,10.0,5,5,29,12:48 PM,10:52 PM,08:30 AM,07:04 PM,13,16,16,16,11,39,82,0.2,1017,20,8,96,7
2014-10-29,20,13,0.0,10.7,5,5,36,01:40 PM,11:55 PM,08:31 AM,07:02 PM,13,17,17,17,7,16,81,0.0,1018,20,7,100,4
2014-10-30,22,13,0.0,10.7,5,5,44,02:26 PM,No moonset,08:33 AM,07:01 PM,12,18,18,18,8,20,72,0.0,1022,22,10,113,5
2014-10-31,21,13,0.0,10.7,5,5,48,03:08 PM,01:01 AM,08:34 AM,07:00 PM,13,17,18,17,12,4,79,0.0,1023,21,10,99,8
2014-11-01,20,13,0.0,10.2,5,5,60,03:47 PM,02:09 AM,08:35 AM,06:58 PM,13,17,17,17,9,24,82,0.0,1023,20,7,103,6
2014-11-02,20,12,0.0,10.2,5,5,68,04:23 PM,03:18 AM,08:36 AM,06:57 PM,12,15,16,15,14,19,78,1.9,1019,20,9,105,10
2014-11-03,21,12,0.0,10.2,5,5,76,04:58 PM,04:28 AM,08:37 AM,06:56 PM,7,15,16,15,18,21,61,3.5,1010,21,10,188,13
2014-11-04,13,9,0.0,10.2,4,4,83,05:34 PM,05:38 AM,08:39 AM,06:55 PM,6,10,12,10,25,39,68,4.7,999,13,9,247,19
2014-11-05,12,7,0.0,10.1,3,3,91,06:10 PM,06:48 AM,08:40 AM,06:54 PM,4,6,9,6,40,51,69,0.0,1008,12,10,307,29
2014-11-06,15,6,0.0,10.1,3,3,98,06:50 PM,07:57 AM,08:41 AM,06:52 PM,2,7,10,7,27,9,62,0.0,1015,15,10,293,17
2014-11-07,18,9,0.0,10.1,4,4,100,07:33 PM,09:03 AM,08:42 AM,06:51 PM,7,12,13,12,19,30,69,0.0,1013,18,10,270,12
2014-11-08,16,8,0.0,10.1,4,4,87,08:19 PM,10:06 AM,08:44 AM,06:50 PM,5,12,12,12,10,24,65,0.0,1013,16,10,216,6
2014-11-09,13,8,0.0,10.0,4,4,79,09:09 PM,11:04 AM,08:45 AM,06:49 PM,4,9,11,9,16,32,66,0.0,1010,13,10,287,11
2014-11-10,14,5,0.0,10.0,3,3,72,10:02 PM,11:57 AM,08:46 AM,06:48 PM,2,8,9,8,16,6,64,0.0,1013,14,10,217,10
2014-11-11,10,7,0.0,10.0,3,3,64,10:57 PM,12:43 PM,08:47 AM,06:47 PM,4,6,8,6,20,57,76,0.0,1005,10,10,121,14
2014-11-12,16,7,0.0,10.0,4,4,57,11:53 PM,01:24 PM,08:49 AM,06:46 PM,5,10,11,10,21,22,71,0.0,1008,16,10,262,13
2014-11-13,18,8,0.0,10.0,4,4,49,No moonrise,02:00 PM,08:50 AM,06:45 PM,8,12,13,12,16,15,74,0.0,1012,18,10,163,8
2014-11-14,18,11,0.0,9.9,4,4,41,12:49 AM,02:33 PM,08:51 AM,06:44 PM,9,13,14,13,24,47,75,1.3,1006,18,10,180,14
2014-11-15,15,9,0.0,9.9,4,4,34,01:45 AM,03:04 PM,08:52 AM,06:43 PM,4,9,11,9,29,25,64,0.0,1009,15,10,253,19
2014-11-16,15,7,0.0,9.9,4,4,26,02:42 AM,03:33 PM,08:53 AM,06:43 PM,4,8,11,8,34,23,64,0.0,1011,15,10,255,21
2014-11-17,14,9,0.0,9.9,4,4,19,03:39 AM,04:01 PM,08:55 AM,06:42 PM,5,9,11,9,23,31,68,1.4,1009,14,10,282,15
2014-11-18,13,6,0.0,9.9,3,3,11,04:36 AM,04:30 PM,08:56 AM,06:41 PM,4,9,10,9,12,13,67,0.0,1013,13,10,202,7
2014-11-19,14,6,0.0,9.8,3,3,4,05:36 AM,05:02 PM,08:57 AM,06:40 PM,5,10,10,10,11,9,69,0.0,1016,14,10,186,6
2014-11-20,16,8,0.0,9.8,4,4,0,06:36 AM,05:36 PM,08:58 AM,06:39 PM,8,10,11,10,17,16,81,0.0,1020,16,9,102,10
2014-11-21,16,8,0.0,9.8,4,4,0,07:39 AM,06:14 PM,08:59 AM,06:39 PM,9,11,12,11,14,23,85,0.0,1019,16,8,99,9
2014-11-22,17,10,0.0,8.7,4,4,0,08:41 AM,06:58 PM,09:01 AM,06:38 PM,10,12,13,12,18,45,84,0.0,1016,17,9,97,11
2014-11-23,19,13,0.0,8.7,5,5,4,09:43 AM,07:48 PM,09:02 AM,06:37 PM,10,15,15,15,31,61,71,1.1,1015,19,9,113,18
2014-11-24,17,10,0.0,8.7,4,4,11,10:42 AM,08:44 PM,09:03 AM,06:37 PM,9,14,14,14,10,36,74,0.1,1017,17,10,159,5
2014-11-25,16,10,0.0,8.7,4,4,19,11:37 AM,09:47 PM,09:04 AM,06:36 PM,10,12,12,12,8,38,83,0.3,1017,16,10,187,4
2014-11-26,15,9,0.0,8.7,4,4,26,12:25 PM,10:53 PM,09:05 AM,06:36 PM,9,12,12,12,6,51,83,1.8,1012,15,10,237,4
2014-11-27,14,8,0.0,5.2,4,4,34,01:10 PM,No moonset,09:06 AM,06:35 PM,7,9,11,9,25,35,79,0.2,1004,14,10,129,16
2014-11-28,13,9,0.0,5.2,4,4,41,01:49 PM,12:01 AM,09:08 AM,06:35 PM,9,8,11,8,40,70,87,6.3,992,13,9,101,25
2014-11-29,12,11,0.0,3.5,3,3,49,02:25 PM,01:10 AM,09:09 AM,06:35 PM,10,9,11,9,29,99,93,23.7,996,12,8,67,19
2014-11-30,14,11,0.0,7.0,4,4,56,03:00 PM,02:18 AM,09:10 AM,06:34 PM,10,10,12,10,23,68,87,3.4,1000,14,8,288,15
2014-12-01,12,6,0.0,8.7,3,3,62,03:34 PM,03:27 AM,09:11 AM,06:34 PM,7,6,10,6,50,17,82,0.5,1003,12,10,316,33
2014-12-02,11,5,0.0,8.7,3,3,69,04:09 PM,04:34 AM,09:12 AM,06:34 PM,4,3,7,3,43,11,81,0.0,1010,11,10,310,29
2014-12-03,9,3,0.0,8.7,3,3,76,04:46 PM,05:42 AM,09:13 AM,06:33 PM,1,2,5,2,24,16,78,0.0,1013,9,10,302,16
2014-12-04,9,2,0.0,8.7,3,3,84,05:26 PM,06:47 AM,09:14 AM,06:33 PM,2,3,5,3,17,37,80,0.0,1013,9,10,294,10
2014-12-05,9,3,0.0,8.7,3,3,91,06:10 PM,07:51 AM,09:15 AM,06:33 PM,2,2,6,2,37,10,76,0.0,1019,9,10,297,22
2014-12-06,8,3,0.0,8.7,3,3,98,06:58 PM,08:51 AM,09:16 AM,06:33 PM,1,0,5,0,45,26,77,0.0,1024,8,10,302,30
2014-12-07,8,2,0.0,8.7,2,2,100,07:50 PM,09:47 AM,09:17 AM,06:33 PM,-0,-1,4,-1,46,6,75,0.0,1027,8,10,306,29
2014-12-08,12,5,0.0,6.9,3,3,87,08:44 PM,10:36 AM,09:18 AM,06:33 PM,4,4,8,4,39,34,76,0.0,1027,12,10,291,23
2014-12-09,8,3,0.0,8.7,3,3,80,09:40 PM,11:20 AM,09:19 AM,06:33 PM,1,0,5,0,50,10,74,0.0,1029,8,10,315,34
2014-12-10,12,2,0.0,8.7,3,3,73,10:37 PM,11:59 AM,09:20 AM,06:33 PM,3,3,6,3,38,11,79,0.0,1031,12,10,297,22
2014-12-11,12,6,0.0,8.7,3,3,66,11:34 PM,12:33 PM,09:20 AM,06:33 PM,4,6,8,6,35,3,75,0.0,1029,12,10,291,20
2014-12-12,11,4,0.0,8.7,3,3,58,No moonrise,01:04 PM,09:21 AM,06:33 PM,2,6,7,6,11,29,69,0.0,1020,11,10,161,6
2014-12-13,12,5,0.0,6.9,2,2,51,12:30 AM,01:34 PM,09:22 AM,06:33 PM,2,6,8,6,19,53,64,0.0,1015,12,10,127,11
2014-12-14,8,6,0.0,3.4,2,2,44,01:27 AM,02:02 PM,09:23 AM,06:34 PM,5,7,7,7,10,93,86,2.4,1015,8,9,134,6
2014-12-15,9,5,0.0,8.7,3,3,36,02:23 AM,02:30 PM,09:23 AM,06:34 PM,5,4,7,4,26,43,84,3.8,1019,9,10,318,17
2014-12-16,11,4,0.0,8.7,3,3,29,03:21 AM,03:00 PM,09:24 AM,06:34 PM,4,4,7,4,40,41,78,0.1,1018,11,10,287,24
2014-12-17,12,6,0.0,8.7,3,3,22,04:20 AM,03:32 PM,09:25 AM,06:34 PM,6,5,9,5,47,30,82,0.0,1024,12,10,301,28
2014-12-18,14,7,0.0,8.7,3,3,15,05:21 AM,04:08 PM,09:25 AM,06:35 PM,6,7,9,7,33,6,80,0.0,1028,14,10,291,19
2014-12-19,12,7,0.0,8.7,3,3,7,06:23 AM,04:48 PM,09:26 AM,06:35 PM,4,6,9,6,28,3,76,0.0,1030,12,10,290,15
2014-12-20,14,5,0.0,8.7,3,3,0,07:26 AM,05:36 PM,09:27 AM,06:36 PM,5,6,8,6,31,10,80,0.0,1033,14,10,294,18
2014-12-21,11,5,0.0,8.7,3,3,0,08:27 AM,06:30 PM,09:27 AM,06:36 PM,5,6,8,6,22,8,82,0.0,1033,11,10,291,13
2014-12-22,11,2,0.0,8.7,3,3,0,09:26 AM,07:31 PM,09:28 AM,06:37 PM,4,8,8,8,7,0,75,0.0,1032,11,10,179,4
2014-12-23,10,2,0.0,8.7,3,3,7,10:19 AM,08:37 PM,09:28 AM,06:37 PM,-1,7,7,7,6,10,61,0.0,1029,10,10,151,3
2014-12-24,9,1,0.0,8.7,2,2,14,11:07 AM,09:48 PM,09:29 AM,06:38 PM,-2,5,6,5,12,10,60,0.0,1029,9,10,274,7
2014-12-25,12,3,0.0,8.7,3,3,21,11:49 AM,10:58 PM,09:29 AM,06:38 PM,3,3,6,3,29,32,78,0.0,1032,12,10,295,16
2014-12-26,12,4,0.0,8.7,3,3,29,12:28 PM,No moonset,09:29 AM,06:39 PM,4,4,7,4,35,12,81,0.0,1031,12,10,298,21
2014-12-27,12,5,0.0,8.7,3,3,36,01:04 PM,12:09 AM,09:30 AM,06:40 PM,2,5,8,5,35,29,70,0.0,1022,12,10,277,20
2014-12-28,7,2,0.0,8.7,3,3,43,01:38 PM,01:19 AM,09:30 AM,06:40 PM,1,1,6,1,46,50,75,0.0,1017,7,10,304,32
2014-12-29,4,-1,0.0,8.7,2,2,51,02:12 PM,02:26 AM,09:30 AM,06:41 PM,-6,-6,0,-6,41,1,64,0.0,1033,4,10,317,27
2014-12-30,5,-2,0.0,8.7,2,2,58,02:48 PM,03:34 AM,09:30 AM,06:42 PM,-7,-4,1,-4,29,1,56,0.0,1036,5,10,298,18
2014-12-31,9,-0,0.0,8.7,2,2,62,03:26 PM,04:39 AM,09:31 AM,06:43 PM,-7,-1,3,-1,32,0,50,0.0,1032,9,10,291,17
2015-01-01,9,-1,0.0,8.7,2,2,72,04:07 PM,05:42 AM,09:31 AM,06:44 PM,-7,2,4,2,17,1,45,0.0,1035,9,10,287,9
2015-01-02,11,2,0.0,3.4,2,2,80,04:52 PM,06:42 AM,09:31 AM,06:44 PM,-7,4,6,4,16,53,40,0.0,1038,11,10,283,8
2015-01-03,14,4,0.0,8.7,3,3,87,05:42 PM,07:39 AM,09:31 AM,06:45 PM,-3,7,9,7,22,4,44,0.0,1036,14,10,281,11
2015-01-04,13,7,0.0,8.7,3,3,94,06:34 PM,08:29 AM,09:31 AM,06:46 PM,3,6,9,6,33,4,69,0.0,1034,13,10,294,18
2015-01-05,11,3,0.0,8.7,3,3,100,07:30 PM,09:16 AM,09:31 AM,06:47 PM,6,8,9,8,6,0,82,0.0,1029,11,10,131,4
2015-01-06,11,3,0.0,6.9,3,3,100,08:26 PM,09:57 AM,09:31 AM,06:48 PM,1,4,6,4,20,17,68,0.0,1027,11,10,288,11
2015-01-07,11,3,0.0,8.7,3,3,84,09:23 PM,10:33 AM,09:31 AM,06:49 PM,4,5,7,5,14,18,82,0.0,1031,11,10,284,8
2015-01-08,11,2,0.0,8.7,3,3,77,10:19 PM,11:06 AM,09:31 AM,06:50 PM,0,5,7,5,18,7,64,0.0,1037,11,10,287,10
